CycID	meta2d_phase_diff	meta2d_rAMP_diff	meta2d_rAMP_diff_sub
Ambra1	7.324541561772261	3.0079173033106343	0.0756520224635997
Amz1	9.7236822768713	2.7085371361537742	0.214348155711445
Amz2	4.03020531075159	2.1302034103318457	0.1045380659408487
Ankrd16	7.4204313530125106	2.15714410659695	0.0626839215800877
Ankrd23	0.4619179742737032	2.141917860048588	0.146803493744159
Ankrd37	1.2261313441383024	3.762062152644411	0.1328085366123882
Ankrd50	9.943971597595112	2.207828035259529	0.0350605916660927
Anxa6	9.97493746648985	3.2552200192582195	0.2345028690109979
Aoc3	6.4631888858314	7.296181016062166	0.783845751480804
Apbb1ip	6.914964109456697	2.595085592328487	0.307305515569015
Apoc1	0.9753830508706104	1.9671050467967883	0.307378215594353
Apol10a	8.528124168403398	5.371601878554231	0.2404594032308137
Aqp1	0.4128549482484001	1.6399324865953009	0.228646730149316
Arhgef10	2.450614374581299	2.233345074238563	0.289543524655438
Arl5c	9.96949932434374	2.1240371144689045	0.0801228433084068
Armc1	1.5593561077478384	10.014966039403603	0.1242897804705877
Asb2	9.46286448540141	2.103019354677208	0.176760261739616
Ascl3	3.5280521046884323	3.12080964639723	0.3066914519210649
Ass1	4.430075128617386	6786.369880390179	0.5081077205024574
Atp2b4	9.77129433262394	1.4502700205410697	0.318943066699655
Atp7b	3.832310135761937	2.014599589366888	0.0645536766888912
B3galt5	4.9961617548067805	1.741186533290041	0.2135129008990789
B3gnt7	1.008872765523779	1.688166577825285	0.374817818276636
B9d2	4.38056273857693	2.7596490558954248	0.279123516821339
BC021767	3.43096850335858	2.980640903905276	0.5452849279881591
BC023829	0.9101527731797994	2.20159808268624	0.171144238469654
BC024659	4.845071089058619	2.459478116262902	0.0582037786779156
BC026590	2.803770193301389	2.087177977116933	0.0838818788161504
BC067068	11.6758927157151	2.744946500436728	0.280933182719133
BC088983	1.740212990872429	2.7479036887788544	0.1486193531137997
BC090627	4.5834189721605	4.084493283458089	0.506519750711665
Bag2	11.77231140625177	1.4588964358197092	0.2164048824446
Bcam	10.8508929718593	3.5322767947434595	0.2493469310629053
Bche	5.0533043716773305	2.1757361096128056	0.222957452738378
Bend3	2.455557061076352	2.4972707160627454	0.0527015672776341
Bex1	11.93168024122495	2.281309447603772	0.331793648206264
Bin1	3.63991620289546	1.581156920992947	0.208788916454212
Blnk	1.7892086784309988	2.6076273465982465	0.309707847991141
Bmyc	6.1627554266734	6.051321298279511	0.3200263238896407
Bsdc1	11.71271339998724	2.6700972016812323	0.1046976517600692
Btbd1	6.343869525218558	3.176790483696016	0.074975846828809
C030018K13Rik	3.1015190415928373e-12	2.052308849642618	0.117572004181276
C1qa	4.3894079014113	3.9379390017321367	0.0979255097799507
C1qb	8.83471800347927	3.464748440532796	0.1528756970429677
C1qc	1.709229088551	19.49656773079617	0.1822575356328142
C1ra	11.41354033562212	4.022952271615104	0.2086037249387741
C3	11.99008960459048	3.951481151112316	0.885920451616705
C330006A16Rik	7.4696603053547985	2.8067913450908484	0.1042610887776682
C4b	9.9091607884192	3.482927670658355	0.581427177972354
Camk2n2	2.6668961164578	3.78564522545036	0.2155388012145655
Caml	3.2093833243086607	3.854295365630676	0.20286987172619
Cbwd1	0.6905449473523007	3.449763362477189	0.2426564869104789
Ccdc106	4.50567863023236	6.237956018516293	0.1856411381019278
Ccdc125	11.2184014391111	2.2433258652229178	0.0769822047448186
Ccdc164	5.13387713610776	2.633374100354213	0.371856797099557
Ccdc41	0.1780398881635001	16.245601678199314	0.1675877996118282
Ccdc69	4.738740393203699	4.975698294955825	0.460594671710283
Ccdc92	1.7609619186273004	1.3905284332880363	0.2032868018434229
Ccl8	7.7060791259998	3.959865496604967	0.3828855746580299
Ccrl2	9.24880845294565	4.480983147665969	0.2038736134847024
Cd19	9.50988890636836	2.182124538768814	0.541992657717307
Cd300lg	1.3638328039393013	1.801439404546721	0.240458970174138
Cd34	9.90590341358785	2.296370580638067	0.16486489961799
Cd38	1.1859287307588031	3.1105686642635413	0.445056349669342
Cd48	9.71533899781788	3.673074954545912	0.2148599163680739
Cd6	4.143729866571402	3.0989921417906285	0.4555582716384839
Cd7	1.0802644864461008	2.7634557209353163	0.1549466589768997
Cd99l2	7.035716490535879	2.5181323305693986	0.235190415112355
Cdc42	2.18846184200053	2.629791193621184	0.1162750066664324
Cdc42ep1	10.6227427641642	4.782261721216115	0.2719878110130198
Cdc42ep3	9.959522058804	2.2868090018828338	0.260220285876351
Cdc5l	1.68870735231897	2.3596527598826924	0.1355888886159068
Cds2	5.442655997115044	5.124151719075373	0.0563681463463332
Cfl2	9.38150718898025	5.766773331035243	0.1268142886531316
Chaf1a	1.99483494869148	5.6106307268312055	0.1031360813544822
Chdh	9.37810976549234	3.121628121617999	0.1715683118092425
Chic1	0.5991588066068019	3.9119051418589614	0.1909336282253778
Chml	1.3319144046293978	2.8503492507551664	0.1419204080556039
Chst12	9.532398688972853	1.7481470305026272	0.2496997305297309
Cisd2	11.387679029525875	2.800481290921085	0.0845290201074904
Ckap4	0.4160185043433984	2.1846551154087166	0.1101105645845487
Ckm	10.653521288307012	1.3474164553337085	0.4223610410787499
Clca1	8.70038566856875	2.021073212409393	0.226293443055555
Cldn4	0.4104716883635406	1.8923488915547768	0.20449054766066
Clec2e	8.45612624610229	3.3277656718205897	0.275954399650279
Clic5	11.908810626963133	2.308578661448394	0.1738932462262869
Clip2	4.594435953694894	2.0168434146901504	0.1047786800799559
Clk1	4.504005420259491	3.569117032675337	0.1202057567109608
Clu	4.3406389418488605	1.503408649477266	0.5076155116272101
Cnksr3	4.64595621847533	4.262405211069434	0.268634105785438
Cnn1	11.51467644334404	1.2088207685344865	0.29132680348556
Col20a1	4.970134704279719	3.57095899387419	0.317744873053904
Commd8	3.6900449183767297	15.588618691952052	0.2197200529541816
Copb2	0.2707011659839198	2.4789717945755045	0.081133475183153
Cox8b	10.262173410397413	2.7824208923919205	0.332421274227596
Cryab	10.66876378695891	3.2504681594946616	0.9052184438143052
Csda	10.1227188898157	2.5362316077965934	0.0806308065814694
Csde1	6.909618123651519	14.833275286455937	0.1255660401859251
Ctns	5.55210097516209	3.071631776419463	0.0894966150685531
Cul7	4.182956243910299	2.197619556894986	0.125297823482527
Cx3cr1	10.439384968556398	4.745276521227414	0.1747539855874739
D030056L22Rik	0.8251697155026001	2.664731938422241	0.236578642710916
D1Ertd622e	11.62842905778593	2.185386687785555	0.0964985846917239
D9Ertd402e	11.006762542498535	2.7592286623368625	0.13962993102239
Dagla	7.00902703401527	2.92020990334938	0.1062634238255829
Dapp1	2.661327850318873	1.6659028674789444	0.2032985224733669
Daxx	11.08065717316584	2.55457311481614	0.0803707683330982
Dcaf6	3.032269091694591	7.123536663904687	0.3152304626145212
Dcaf7	7.76670282453048	3.0066070434925787	0.0976167033378007
Dcakd	4.45422422282612	2.072184948586914	0.103816850332635
Dck	0.2870329347310978	2.115914435108168	0.1249060168588169
Ddx23	11.002649744755	2.718320981188442	0.0152538574519638
Ddx60	3.0189172225371994	2.7149271950484897	0.2172761813627979
Defb37	6.953546840651601	13.362576012411786	0.9152311436500976
Des	11.36320461002686	1.2379821169831036	0.3127733590280699
Dlc1	10.7384526386948	5.209372518502458	0.3586995378490839
Dnajb3	11.66245379939086	2.85216899966244	0.3759491139383529
Dnajc16	3.789273468005998	2.208391762225052	0.0342383495441248
Dnlz	5.859876916729899	2.1878585152611154	0.0646002610333405
Dnmt3a	2.6575028996683	5.021312563978607	0.082319894565579
Dstn	3.809052456381421	4.213430502219448	0.2199553683310388
Dtx1	3.5235494243726	5.043607064792453	0.3802006273859692
Duoxa1	9.7919223109187	2.561400151822627	0.23440558407569
Duoxa2	5.494296431293755	1.8052151450361769	0.254278797376335
Dusp14	2.755738984170029	1.6269148407249268	0.234250549526397
Dusp19	9.183106553650177	2.2218927630332184	0.1174531277792777
Dusp5	8.902164976478891	2.053354734984739	0.323218878519403
Dusp9	1.0871959635337003	1.6813753293959397	0.253197399955686
E2f6	3.739042864284702	4.506504082245569	0.3193449695388847
Eed	6.1957272376753	2.0714026330067616	0.0593457671935039
Efha1	7.265215678911709	2.546919929579562	0.0808716929818496
Egfl7	5.75293177718132	2.8961373695706616	0.1888321465064424
Ehd2	4.921011298097502	3.629126467620179	0.307766812802741
Elac1	3.986272915165	2.8471262686737204	0.0832999127820012
Ell3	9.244778176675174	35.88288815481809	0.3371932218671269
Elmo1	3.6491592599827705	6.204971366180207	0.1871346500068397
Elovl7	3.308468248410801	6.394022984607469	0.1988092496368301
Emid1	3.146264573503601	2.346417682022829	0.179219796774073
Enpp3	4.4436422496990495	1.2746821910810038	0.22034881254674
Enpp7	0.9745246310112092	1.809822226855493	0.217473103700352
Epb4.1	0.5842087537815309	2.037209338030618	0.14685758254574
Epcam	6.717368132213129	2.008915242265721	0.081101560327659
Ercc2	0.3092808344673017	7.715672119862019	0.2121800638768431
Ercc8	2.8263506109145347	4.369924825241205	0.2559617729750805
Ergic2	11.36339971782186	4.546587971988029	0.0397154860563478
Ermp1	0.388346346166896	2.533637835848142	0.1009160232423771
Evi2a	7.375467562012673	2.641565441314368	0.217111211369488
Evi2b	2.982587687058801	2.910240773069108	0.1398517917107171
Exoc5	9.50470492030287	5.891948222711427	0.1466463391849422
Exosc7	6.203561212269619	2.4775296624531875	0.1599915297018599
Expi	10.05600733477914	6.326975597187754	0.5807645879757211
Extl1	0.925179084226599	5.111448147977323	0.3170122465693972
Extl3	8.2257357981666	5.885233623663838	0.1396852791528464
Fam100a	2.5339768465369	3.1184465704680933	0.0780788299052745
Fam100b	1.71989972370986	2.085672209477972	0.0897881556742919
Fam103a1	11.05184572532367	5.220213387439791	0.1311570318732716
Fam108b	7.473819713296727	3.67732752712246	0.1458598707598211
Fam120c	9.992145965900582	2.7718500307784715	0.0778174190225298
Fam126a	2.9481439204872	6.598720139368771	0.615045434937057
Fam183b	11.29987598376586	2.3459180715597565	0.339477127015195
Fam185a	1.8630602315731428	2.827566942396192	0.2570380141497169
Fam23a	5.220025532051666	3.1897544210543685	0.1965507314528422
Fam35a	0.5512091180886998	2.380871603302724	0.1967424614785369
Fastkd1	5.627343192499719	2.9284566784411377	0.202996304607939
Fbrs	7.42991624788802	2.400187785983586	0.0864164081200883
Fbxo18	11.3521651588008	2.270404649512555	0.0271644416017523
Fbxo45	6.78352507917737	4.486752644748309	0.1966264007939222
Fgfbp1	0.4252511817550974	2.1393667528390297	0.254782776035748
Fgfr2	11.779934571049472	2.2652714186208978	0.1024020983483808
Fli1	5.428401364361459	4.190402368768472	0.2165037340539751
Flt3l	8.660944439329441	2.038701272476768	0.171209954732763
Fmnl1	2.1226247006751	2.0102035085997723	0.1592958759622209
Fmnl3	6.654654987459198	2.4102990417951258	0.245233577008635
Fn1	10.838371063406614	1.9216981334438537	0.412014439509521
Fnbp1	9.213365748054144	2.7268789141838927	0.272593094021927
Frg1	3.580861202048109	4.099116044153742	0.1366424631679277
Ftl1	7.780347791856121	2.01099586996592	0.1410290613092649
Fxyd1	9.5214242637708	2.965266142985144	0.7777711931266791
Fxyd6	10.961002036405848	1.3042128732751832	0.31492153878269
Fyn	3.3340602239222985	9.321372438866124	0.3201125491767386
Fzd5	6.867697981312137	3.165716306418197	0.2150559038815254
G6pdx	5.699740578047179	3.830782369843121	0.1529073991827113
Galnt5	4.83589350647075	2.305948735408964	0.0555059294931829
Gatc	4.48253225354962	2.028309767130733	0.0625922788036117
Gbp5	2.096384627795901	2.5958849555188808	0.242108582305927
Gda	6.950915912112819	2.757248540610965	0.1591284336921467
Gen1	1.9395811738773892	9.243496837335666	0.0821240834501743
Gfer	6.5857065948809215	3.738037800303617	0.280798636945185
Ggnbp2	6.22782784222651	5.413263227744936	0.0798842702027675
Ggt5	0.0041833718675992	2.7478486530372384	0.1199449624090928
Ggta1	3.9286091989657983	2.07669671322946	0.143057299228096
Ghr	1.0133432601704015	1.4720448398037722	0.2274794272752369
Gin1	11.864536174077498	3.668246034324538	0.1504134017297826
Gkap1	3.0591804319541005	2.3143078176820406	0.28457058614628
Gltpd2	5.1325494167306696	1.9657084099337248	0.2639382960548769
Gm10785	9.4444295254443	2.187719511418383	0.0941541950550557
Gm15706	11.52960101216531	3.031956659947922	0.244420246985741
Gm19710	2.516948227003869	2.361205861185277	0.347508611402656
Gm3925	11.63511962848164	1.753242333416364	0.381548672695709
Gm5105	4.957227698436551	3.942924330201416	0.2082266713257414
Gm5424	11.5754624774147	1.477778100754601	0.218784486141269
Gm5535	0.6046533636822451	1.4226478073457836	0.3433789280594
Gm5801	2.677844411258869	2.1203363938976576	0.1042706407359207
Gm6289	2.628317459650301	2.7877068190085725	0.430731991192345
Gm6981	0.31610950468245	2.092691075125961	0.0577584857477786
Gmeb1	11.2432590820078	2.929410798806927	0.0843662122312099
Gnat2	0.1988283961057	3.0900168247355126	0.260830450782205
Gng2	8.44059130756763	2.079921680865968	0.2292842481488629
Gnpda1	6.59252596156095	4.456557934065397	0.2323674110384503
Golt1b	1.7095522660004503	2.040307631735565	0.0770956610611384
Gosr1	0.7456902501082503	3.9371965855902897	0.1012744999705911
Gpbp1	10.56155286100038	5.231929354758029	0.0446970882054729
Gpi1	6.227140071790809	9.3431637941488	0.162927620145112
Gpr107	7.520889446046499	17.62751104802221	0.2362283340150353
Gpt2	0.3325942586808992	2.783482978534102	0.200034375122925
Gramd2	8.92771404457806	3.944788246837241	0.2649383957174397
Grap2	11.59379851995898	3.106774899794303	0.1513126561464889
Grasp	5.584645805359219	2.067937485822967	0.108642080757363
Grrp1	6.381763049811468	1.9003789881518545	0.213396384404285
Gsdmc2	11.73739032490802	4.268928032780818	1.1434815995468008
Gsdmc4	8.34646654523685	3.9536858210953647	1.0701702964833282
Gstm4	1.40802215071281	1.551627262374052	0.252808411900869
Gtpbp8	4.237907511459401	15.140775256206304	0.2496754246877986
Gusb	1.8490571696376603	2.0683200811928617	0.170873725514642
Gzmb	1.2705215715976	2.611750758217222	0.171395213084396
H2-Aa	4.315941158437001	2.750097496075764	0.301277669065979
H2-K1	2.79799108352103	4.481964707605543	0.1190858295859545
H2-Q4	1.6961765196959702	4.9028806491427686	0.1519271319057626
Hace1	8.48205750462688	12.036740582858418	0.0600454127444252
Havcr2	5.590684136225599	2.441473619525305	0.1247831759821807
Herc4	10.645773462460667	5.155792489725564	0.0869713821045582
Hic1	8.449261215898002	4.438345935214337	0.2722317006097584
Hist1h2ab	1.5386811034008103	7.018325954639121	0.1733500794152545
Hist1h2be	3.1725158554657007	6.335762365742205	0.1074124381078114
Hist1h2bh	2.8284023456966985	3.954453137833198	0.503585493868986
Hist1h2bm	8.248464068485005	5.432768846800385	0.6125122538315559
Hist1h3g	5.064354224147801	2.441126821657326	0.0669776397222786
Hist1h4d	1.0178107320326006	7.880117743146407	0.841353690787614
Hist2h4	3.364767830865982	4.832515968692462	0.580774961459775
Hmgn3	6.755612778967732	1.6581638688490794	0.2344731198992669
Hmha1	1.5619139393871002	2.164779507749248	0.144230132009568
Hnrnpab	2.8069756453710406	4.080777762978843	0.1008926944954131
Hnrnpm	5.22132428974346	3.459573513821636	0.1598224955005617
Hpgd	0.0888310960847	1.4532408882277954	0.307395210399883
Hsh2d	2.274386198990289	12.149070784241523	0.2375466535788662
Hspb8	9.713921961992328	1.620501495505327	0.596019320393903
Id4	0.4442883123053001	1.695211300153154	0.2461272014613699
Iffo1	3.1597880596377	2.079221945475509	0.2853017503770069
Ifit3	3.103829267054401	2.430394540549216	0.161168452198391
Ifitm3	11.04508503936848	2.1065054919241217	0.143576929009414
Ifngr1	8.02929991618311	2.30104616456927	0.1152933974971687
Ifrd2	8.48456341577949	2.7984053945461644	0.212012863190258
Ikzf2	5.23246994345811	4.73940050706054	0.029452330388173
Il12rb1	3.3853576918209995	3.272558668306591	0.271071143689971
Il2rg	4.730374087396919	6.92923313100418	0.1012649854395518
Irak2	2.4581386164322003	2.99266674043862	0.189831395239395
Irf1	2.75348541868273	2.429595976081057	0.0741208756724225
Itgae	9.193456846468813	2.431495688844953	0.199812315220891
Itgb2	4.464928238756698	2.7058690832408767	0.1264193889353838
Itgb7	5.896645355375329	2.885045433217841	0.241572424124555
Itk	0.622412484500801	5.625466021692279	0.2402608188895247
Jam3	11.43214182590257	2.642523544109048	0.310397204421556
Jmjd8	9.934637071195398	2.3981888865128087	0.045093176320939
Kank1	11.243198312792906	2.090971852063705	0.1834111758579329
Kbtbd2	1.3220918235565002	2.155139953993632	0.133005317663655
Kcmf1	11.62032145936997	3.474394741446882	0.1143889823962913
Kcnk1	2.9750339562306003	2.484759141881039	0.1340789723316349
Khdrbs3	10.40658001079284	2.653134742176422	0.351686664536314
Klf11	6.9900031565682	2.153176803732112	0.1038472812083498
Klhl23	8.656404554008764	1.5344232748823907	0.34113117585919
Klk1b22	2.8416226827982705	1.4204127408439242	0.266848264186864
Krt18	0.1113303233565801	2.1160519754423435	0.162762289590326
Krt222	5.005509214163329	2.0650006758117665	0.149426407940803
L3mbtl2	3.3289215878732	2.232265468653979	0.13953030447846
Lactb	7.898533500831698	2.040904654736232	0.085201295419621
Lap3	1.7929691118393	2.060906554269568	0.229072068540097
Laptm5	4.478119291170401	21.20426527737291	0.2059596290015411
Lck	2.9826547807996	5.289956472949228	0.2810573507632936
Lcp2	6.989640612119299	2.0620848094673763	0.1233220344985209
Ldhb	11.73285632470698	1.7308227032710082	0.664853542214391
Lipt2	1.0919512201166413	8.897978987357916	0.1342722990895866
Lman2	5.37306512357859	2.3018397622307667	0.0627266989214624
Lmod1	9.76157308823603	1.41516990533836	0.4372337065100298
Lpar6	10.63952561285981	5.9207432855844	0.3878150651955647
Lpin2	5.821720221865908	2.822088913080936	0.286323794899018
Lrrc14	9.35448904037514	4.7495953355276	0.1920226535633413
Lrrc59	4.20863483326094	4.70800409315254	0.1519163819614153
Ltbp2	8.071662369719302	2.273450155681555	0.174680503594229
Luc7l2	1.1898357173457974	5.29037010657662	0.0231532612056186
Lysmd2	5.136143247739998	2.2044624176117265	0.2542523564621429
Mab21l2	11.134131264604733	3.3209586557652395	0.497593342698076
Maea	0.0846675856816001	2.3042730635255544	0.0838388992192739
Maf	3.701174086840689	3.0404829584252178	0.20868601465949
Mafk	8.49309087420368	2.3278628226398825	0.1056460818386123
Maged2	4.01666835885403	1.7953006280767223	0.2481498541969759
Man1a	5.1397997508685895	2.235440742526168	0.14490663932345
Maob	3.1606012788786995	1.574780048377423	0.4116178310197469
Map1lc3b	6.379007978960391	2.1270429717742987	0.0867559271977614
Map3k7	2.777792546794763	2.2878218427603376	0.0994275632572744
Marveld2	9.54481866138262	4.298569769622459	0.2631989427085551
Maz	4.2273285466716	2.4684982517936898	0.1507706028524239
Mbl2	2.7178204321054	1.556664783187356	0.4256915074132641
Mboat1	8.758488392031383	5.629705769223819	0.4146996307476828
Mbp	4.35620942133113	3.883497516230911	0.2675503369217479
Mcpt1	3.574727616217711	2.4512653656036414	0.467815409498118
Med21	2.0053907860955	3.991349475094617	0.1345986372059195
Med7	4.72714807185872	4.145686545452771	0.151699314058765
Mettl10	3.3611516717909	3.799325655001132	0.2228093684409773
Mettl9	4.16540300131184	3.988040089720379	0.1162098309973329
Mex3d	0.5613730013946014	6.084310444307336	0.1520878017716076
Mfhas1	5.510632751740001	1.900933991495296	0.2416808982522479
Mfsd7b	10.480825094792609	3.463951159141011	0.1867930450029743
Mfsd9	6.23506111339045	3.2296622299795583	0.1886547965973264
Mgp	10.51746257402202	1.9633209968166367	0.96817208761105
Mgst1	11.43580344081336	4.395946357219647	0.0928638548104065
Mir192	1.0991893356336997	1.311993008288198	0.4146317956335001
Mir682	6.3327084808546985	1.1650675700621806	0.2247279963388
Mir719	5.4749003183549405	2.4520558126632457	0.653578000779216
Mlana	4.0320067835505	3.4483533308949874	0.553838296958474
Morf4l1	4.55573451376352	2.057866089863412	0.0615121559681303
Mppe1	7.288668974980544	2.73448826404918	0.090768370016763
Mras	1.8289959925055008	2.4163625252360457	0.177079966164309
Mrpl10	5.398461542374831	2.4059916454381307	0.1141802375718912
Mrpl9	2.079598566438652	2.974154508681768	0.2046781289102029
Mrps18b	4.20836739210506	2.2475381836607227	0.159431591917958
Ms4a6b	5.6604357227000985	7.8174400183476145	0.3798430993045839
Ms4a6d	6.875458987254543	1.819860588227284	0.207672297256789
Ms4a7	8.339799038675393	5.234717340877203	0.346947015320095
Msln	3.2106049802724	3.9456004406645024	0.7955071406593801
Mthfd2	2.2705668926091995	2.292534499791605	0.13066162856097
Mtr	8.127986468285542	3.717627433310621	0.0666669654778523
Mtss1l	11.690515878110944	1.8405166364994208	0.241248424480693
Myh11	11.43015350599849	1.334633532222815	0.43995281352265
Myl9	11.63612376771125	1.3840833138499025	0.4418003524239999
Myo6	5.6212631740050405	2.0336172004661788	0.1042626265678439
Nckap1l	3.1351062757645014	5.297420249361634	0.1970777257491816
Ndnl2	11.07790158970861	2.793156250380604	0.1033624007082305
Necap1	4.88244444307562	2.1419730588925328	0.0988388594770597
Neo1	4.765683667907243	2.08869575027599	0.114065700678106
Nkain3	10.283213175230635	2.9725908434436388	0.0177255643318159
Nkg7	8.656291580096209	2.0089547257673748	0.170722133701403
Nkx2-1	10.0771243414206	2.155226778657064	0.0544884591369102
Nlrc5	2.1457443546319013	3.365431130681466	0.28188186807261
Noa1	8.137895989469293	2.165660603416684	0.175926642596211
Nod1	9.223366800648453	2.479292904764633	0.160634226508184
Nol10	5.9314429186114985	2.2582295109853527	0.175372433295912
Noxa1	4.766979362214499	4.4885897959560666	0.1863185117444189
Npc1l1	8.27000924644472	3.7067130881905697	0.2149874452010869
Npl	0.7643699476467596	1.8724291287057169	0.332437986996962
Nrbp2	5.3625040059932	4.216910259896125	0.5098720849363509
Nrp1	4.0137846244843	9.911018932548416	0.1981035555245849
Ntpcr	1.025261316956799	3.599606688664905	0.1387314511716509
Nudc	7.796531463201691	2.5534305444203893	0.1337831290352707
Nudt15	1.04852804897707	2.023696688388372	0.1855934322627689
Nup210	9.42756206297469	2.397662199648451	0.1047190636260598
Ociad2	5.88852590992155	2.15505809214486	0.22714182155173
Ogn	10.64186067905231	1.3719707760155675	0.2819469623750958
Ophn1	4.796237233955329	2.6815821542154703	0.1579414014784874
Ormdl3	4.206516136256081	3.485194667181641	0.2203913914687198
Osbpl2	7.638720863057171	2.175754307701959	0.0542189890197518
Osbpl5	2.8237946079328005	2.007357651499621	0.31253486941017
Osmr	8.3957461846832	3.1734294733703075	0.2065985876306451
P2rx7	1.7501971635572993	3.818137375622205	0.1843685983775815
Palld	7.723901202408401	1.9032644922001785	0.33852188649131
Pard6b	7.871676293829659	2.156318083305345	0.164503282988529
Parp2	4.052704383422999	2.1144471905499214	0.1079986537591814
Parp8	1.0258921227559998	10.336277622714553	0.2549696564840322
Pbld2	3.516915520712069	4.804033791294331	0.1634187385734204
Pcp4	11.83111532622791	1.2515914366228924	0.30320985998828
Pcsk7	8.290210368680551	2.212593419586002	0.0427037087158173
Pcyox1	2.240134422283951	2.2885928725354474	0.0559999135903906
Pde4d	7.566065680545801	2.05920417651458	0.0539177433642169
Pdlim3	11.613737069701578	1.433867870714071	0.4425901048896099
Pdp1	5.7152620192411	2.180711670336775	0.173915720155046
Pdzd9	2.7872780838705804	2.02001479856828	0.0771894270553434
Pex13	0.5454788858981985	4.789227713303591	0.0473290597007208
Pgcp	3.7626598819532	5.836139545537852	0.603627273062007
Pgd	9.153203819506452	2.86402232949885	0.1788126176005448
Phf21b	8.203442942268099	8.025075548868005	0.2627361211984987
Phgdh	10.64326806356888	2.326486035741118	0.1455978111995179
Pi4k2b	11.91164560836463	5.9677178089735845	0.1979667649784667
