CycID	BH.Q	ADJ.P	PER	LAG	AMP
Ankib1	1	1	24	2	0.71238886884201
Ankk1	1	1	0	0	0
Ankle1	1	1	28	10	0.239907719051058
Ankle2	1	1	24	18	0.221218356494211
Ankmy1	1	1	0	0	0
Ankmy2	1	0.558904371091871	28	0	1.05723070389107
Ankra2	0.0949111713358789	0.0089799031986532	28	16	1.16419121114725
Ankrd1	0.726507351714648	0.247873827561328	24	12	0.0205197438152868
Ankrd10	1	1	28	14	0.340956283286435
Ankrd11	0.726507351714648	0.247873827561328	24	6	1.32380288933058
Ankrd12	0.0229616370810858	0.00193362193362193	24	14	0.413699893401001
Ankrd13a	1	1	28	0	7.73207123091866
Ankrd13b	0.726507351714648	0.247873827561328	24	6	0.232416099481082
Ankrd13c	1	1	24	0	0.716582012054447
Ankrd13d	1	1	28	10	0.110593639575589
Ankrd16	0.0229616370810858	0.00193362193362193	24	20	0.74854323856408
Ankrd17	0.726507351714648	0.247873827561328	24	22	0.00738219479558756
Ankrd2	1	1	0	0	0
Ankrd22	1	1	24	10	0.152478384974724
Ankrd23	1	1	28	14	0.0754094026796394
Ankrd24	1	1	24	6	0.0778658916374814
Ankrd26	1	1	24	6	0.0154712135296492
Ankrd27	1	1	20	10	0.222427509090041
Ankrd28	1	1	24	0	0.411012887632493
Ankrd29	0.176012329736762	0.0324589646464646	24	22	0.047278573603695
Ankrd32	0.0229616370810858	0.00193362193362193	24	14	0.090914840177498
Ankrd33	1	1	0	0	0
Ankrd33b	1	1	28	4	0.00479096664059039
Ankrd34a	1	1	0	0	0
Ankrd34b	1	1	24	12	0.00858441774496092
Ankrd34c	1	1	0	0	0
Ankrd35	1	1	28	8	0.0658765426090729
Ankrd36	1	1	0	0	0
Ankrd37	0.726507351714648	0.247873827561328	24	18	13.4247050835391
Ankrd39	0.726507351714648	0.247873827561328	24	10	0.14375763704235
Ankrd40	0.726507351714648	0.247873827561328	28	26	0.749391766701504
Ankrd42	0.726507351714648	0.247873827561328	24	22	0.163468945674706
Ankrd44	1	1	24	0	0.0851299996006109
Ankrd45	1	1	0	0	0
Ankrd46	1	1	28	26	1.70746842220069
Ankrd49	0.0229616370810858	0.00193362193362193	24	2	0.415814142676749
Ankrd5	0.47893660018195	0.0968455387205387	24	10	0.0254525207208441
Ankrd50	0.0229616370810858	0.00193362193362193	24	20	0.750897904145431
Ankrd52	0.0229616370810858	0.00193362193362193	24	16	0.20108702643383
Ankrd53	1	1	24	6	0.0194967724349442
Ankrd54	1	1	20	16	1.24451500595614
Ankrd55	1	1	28	20	0.0237929057500602
Ankrd6	1	1	24	6	0.0232995219934873
Ankrd60	1	1	0	0	0
Ankrd61	0.0229616370810858	0.00193362193362193	24	18	0.117753855874893
Ankrd7	1	1	0	0	0
Ankrd9	0.726507351714648	0.247873827561328	24	18	5.07306689094477
Anks1	0.726507351714648	0.247873827561328	28	26	0.375098934216028
Anks1b	1	1	28	14	0.00643940932423153
Anks3	0.176012329736762	0.0324589646464646	24	0	0.820279221515455
Anks4b	0.176012329736762	0.0324589646464646	24	14	34.1384082889053
Anks6	1	1	28	24	0.0592963836800462
Ankzf1	1	1	20	0	1.56537885005516
Anln	1	1	24	10	0.104268551740206
Ano1	0.0229616370810858	0.00193362193362193	24	8	0.248335901552715
Ano10	1	1	24	18	2.18778838099118
Ano2	1	1	20	6	0.0751110036179786
Ano3	0.47893660018195	0.0968455387205387	24	20	0.00580881149676937
Ano4	1	1	0	0	0
Ano5	0.726507351714648	0.247873827561328	24	22	0.0118933168564556
Ano6	0.176012329736762	0.0324589646464646	24	12	8.09870609696389
Ano7	0.726507351714648	0.247873827561328	28	12	0.891431841372351
Ano8	0.0229616370810858	0.00193362193362193	24	12	0.275955492425862
Ano9	0.0229616370810858	0.00193362193362193	24	0	7.78291220848597
Anp32a	1	1	20	6	2.44658946290546
Anp32b	1	1	28	14	2.06729738547699
Anp32e	0.726507351714648	0.247873827561328	24	10	0.439367869558073
Anpep	0.176012329736762	0.0324589646464646	24	18	969.195909633341
Antxr1	1	1	20	4	0.0837780114349821
Antxr2	0.726507351714648	0.247873827561328	28	26	3.8000448751051
Antxrl	1	1	0	0	0
Anubl1	1	1	28	14	0.0419437004270159
Anxa1	1	1	28	10	0.508360278198444
Anxa10	1	1	0	0	0
Anxa11	1	1	24	0	8.00282241743499
Anxa13	1	1	28	24	54.0337414610653
Anxa2	1	0.558904371091871	20	18	299.664782799047
Anxa3	0.726507351714648	0.247873827561328	24	10	0.622975216360972
Anxa4	0.726507351714648	0.247873827561328	24	18	85.4948666997031
Anxa5	1	1	20	10	1.27130728189529
Anxa6	1	1	28	14	1.0964910401495
Anxa7	0.726507351714648	0.247873827561328	24	12	14.4238469653557
Anxa8	0.726507351714648	0.247873827561328	24	16	0.0422687927696664
Anxa9	1	1	28	10	0.0833509189391455
Aoah	1	1	28	20	0.0809393312619088
Aoc2	0.0229616370810858	0.00193362193362193	24	18	0.36582735010111
Aoc3	1	1	28	10	0.671529410597928
Aox1	1	1	28	10	0.0730222101863536
Aox3	0.726507351714648	0.247873827561328	24	0	0.00381130555059549
Aox3l1	0.47893660018195	0.0968455387205387	24	20	0.00803322800902601
Aox4	1	1	0	0	0
Ap1ar	0.0229616370810858	0.00193362193362193	24	6	1.34187653865771
Ap1b1	1	1	28	0	3.10948439259831
Ap1g1	0.176012329736762	0.0324589646464646	24	6	0.499995204977007
Ap1g2	1	1	28	0	1.68538901295814
Ap1m1	1	1	20	14	2.22300229869427
Ap1m2	1	1	28	0	6.76930999299412
Ap1s1	1	1	28	0	15.2804714754241
Ap1s2	1	1	28	10	0.138273316847467
Ap1s3	1	1	28	10	0.391279305136529
Ap2a1	1	1	28	0	2.21677975901983
Ap2a2	1	1	28	6	1.81489561993245
Ap2b1	1	1	28	24	2.33415948469679
Ap2m1	1	1	20	14	32.2822529882906
Ap2s1	1	1	28	22	15.4591220036909
Ap3b1	1	1	28	24	0.976019490071793
Ap3b2	0.176012329736762	0.0324589646464646	24	4	0.027492948048636
Ap3d1	1	1	20	16	0.600475078583618
Ap3m1	1	1	24	18	0.494833325474346
Ap3m2	1	1	24	6	0.109614986112757
Ap3s1	0.726507351714648	0.247873827561328	24	14	1.27618631868548
Ap3s2	1	1	28	0	0.508423917808751
Ap4b1	1	1	28	2	0.423836269109311
Ap4e1	1	1	28	16	0.162570920062599
Ap4m1	0.00146461794470446	2.63798701298701e-05	24	2	0.974018377881034
Ap4s1	1	1	28	0	0.866205806953522
Apaf1	0.176012329736762	0.0324589646464646	24	0	3.29087495964219
Apba1	1	1	28	10	0.0474351270450496
Apba2	1	1	28	10	0.0217376115021939
Apba3	0.726507351714648	0.247873827561328	24	18	11.9262751035267
Apbb1	0.00146461794470446	2.63798701298701e-05	24	10	0.137355492245487
Apbb1ip	1	1	28	20	0.288351958183539
Apbb2	0.00146461794470446	2.63798701298701e-05	24	6	0.365121657533486
Apbb3	0.00146461794470446	2.63798701298701e-05	24	16	3.31381350362388
Apc	1	1	24	22	0.793812214695642
Apc2	1	1	28	14	0.016851273834491
Apcdd1	0.176012329736762	0.0324589646464646	24	10	0.176106358068072
Apcs	1	1	0	0	0
Apeh	1	1	28	24	3.66026754213405
Apex1	0.726507351714648	0.247873827561328	28	26	0.170646786610531
Apex2	0.726507351714648	0.247873827561328	24	18	0.0686388552497782
Aph1a	1	1	28	0	11.8289064997573
Aph1b	0.726507351714648	0.247873827561328	24	20	0.0694661701837662
Aph1c	1	1	28	2	0.0293656496479305
Api5	1	1	28	16	1.11998643072137
Apip	1	1	28	10	0.30960670414253
Apitd1	1	1	20	6	0.127259421623705
Aplf	1	1	24	22	1.70268484482596
Apln	1	1	20	4	0.273260001375979
Aplnr	1	1	28	14	0.388574975251881
Aplp1	1	0.558904371091871	20	18	43.4842386158479
Aplp2	1	1	28	0	2.32459586548125
Apoa1	0.0229616370810858	0.00193362193362193	24	20	6300.53355240649
Apoa1bp	0.176012329736762	0.0324589646464646	24	12	3.73387735805556
Apoa2	1	1	28	2	0.361309644876109
Apoa4	0.176012329736762	0.0324589646464646	24	18	489.200512855414
Apoa5	1	1	24	18	0.0162665672371278
Apob	0.0229616370810858	0.00193362193362193	24	20	39.4784787004261
Apobec1	1	1	20	16	7.18109362701811
Apobec2	0.726507351714648	0.247873827561328	24	4	0.30695505371308
Apobec3	0.726507351714648	0.247873827561328	24	2	0.27602620310398
Apobec4	1	1	0	0	0
Apobr	1	1	24	0	0.073326973209045
Apoc1	0.726507351714648	0.247873827561328	24	10	2.62636429095432
Apoc2	0.726507351714648	0.247873827561328	28	6	43.9921180614352
Apoc3	0.0229616370810858	0.00193362193362193	24	20	201.905856086444
Apoc4	0.176012329736762	0.0324589646464646	24	12	0.417242498374746
Apod	1	1	28	14	0.0951546524374925
Apoe	1	1	28	14	20.0724634208473
Apof	1	0.558904371091871	24	18	0.00138607071248187
Apoh	0.0229616370810858	0.00193362193362193	24	0	0.169783409230702
Apol10a	0.0229616370810858	0.00193362193362193	24	20	26.8453089477473
Apol10b	0.176012329736762	0.0324589646464646	24	22	0.58051345415072
Apol11a	1	1	20	6	0.0689326581173612
Apol11b	0.726507351714648	0.247873827561328	24	4	0.00896469977188309
Apol6	1	1	28	10	0.395127733793137
Apol7a	0.0229616370810858	0.00193362193362193	24	22	43.4786524722765
Apol7b	1	1	28	14	0.056864820236241
Apol7c	1	1	28	20	0.932705664190209
Apol7d	1	1	0	0	0
Apol7e	1	1	28	16	0.0724049059663778
Apol8	1	1	24	18	0.0209142386885108
Apol9a	0.0229616370810858	0.00193362193362193	24	18	20.4526393817522
Apol9b	0.0229616370810858	0.00193362193362193	24	20	18.809160587715
Apold1	1	1	24	0	0.131634998385688
Apom	1	1	28	14	0.0744388986224608
Apon	1	1	0	0	0
Apoo	0.726507351714648	0.247873827561328	24	14	3.35444385927087
Apoo-ps	1	0.805264174482925	28	2	9.75959385995391
Apool	0.726507351714648	0.247873827561328	24	6	1.84378093194392
App	0.0229616370810858	0.00193362193362193	24	20	24.2177001488581
Appbp2	1	1	28	6	0.459668905245939
Appl1	0.726507351714648	0.247873827561328	24	6	0.198329309987203
Appl2	0.176012329736762	0.0324589646464646	24	2	2.16862578722102
Aprt	1	1	28	0	36.7851089708866
Aptx	1	1	24	10	0.505524780005887
Aqp1	0.726507351714648	0.247873827561328	24	18	30.1670137630492
Aqp11	0.726507351714648	0.247873827561328	24	18	9.20440897070529
Aqp12	1	1	24	12	0.072474202430934
Aqp2	1	1	0	0	0
Aqp3	0.0229616370810858	0.00193362193362193	24	14	1.68743962262358
Aqp4	0.176012329736762	0.0324589646464646	24	6	0.385009035754357
Aqp5	1	1	0	0	0
Aqp6	1	1	0	0	0
Aqp7	0.726507351714648	0.247873827561328	24	18	2.93198291285096
Aqp8	1	1	28	24	0.052963853545791
Aqp9	0.176012329736762	0.0324589646464646	24	4	0.0308843028818848
Aqr	0.0229616370810858	0.00193362193362193	24	6	0.873453651460683
Ar	1	1	24	18	0.039403313249586
Araf	1	1	28	0	2.67917456090724
Arap1	0.0229616370810858	0.00193362193362193	28	0	1.39839558367795
Arap2	0.0229616370810858	0.00193362193362193	24	4	0.57763552955129
Arap3	1	1	28	14	0.435825264584329
Arc	1	1	28	6	0.0241818144797129
Arcn1	1	1	28	6	5.64600016040117
Areg	1	1	28	6	5.32493832640341
Arf1	1	1	28	0	34.0491360577805
Arf2	1	1	28	24	0.561220045626046
Arf3	1	1	28	24	6.90680690659584
Arf4	1	1	24	18	7.58888210772838
Arf5	0.726507351714648	0.247873827561328	24	18	23.6095883170377
Arf6	0.726507351714648	0.247873827561328	24	18	18.9794531138281
Arfgap1	1	1	28	24	0.984434060767913
Arfgap2	1	0.558904371091871	28	0	2.5133049877104
Arfgap3	1	1	28	24	6.54869267726391
Arfgef1	1	1	24	0	1.44773042380134
Arfgef2	1	1	20	16	0.118051477119094
Arfip1	0.726507351714648	0.247873827561328	24	22	0.363382174851766
Arfip2	1	1	28	2	1.12049024430297
Arfrp1	0.0229616370810858	0.00193362193362193	24	18	0.510813938729162
Arg1	0.726507351714648	0.247873827561328	24	22	0.00621016530577085
Arg2	0.176012329736762	0.0324589646464646	24	14	5.95504117911875
Arglu1	0.176012329736762	0.0324589646464646	24	8	0.434375695682896
Arhgap1	1	1	28	24	5.81998378391212
Arhgap10	0.0229616370810858	0.00193362193362193	24	14	0.151269939485676
Arhgap11a	1	1	20	6	0.278094490438951
Arhgap12	1	1	24	0	0.802636907324851
Arhgap15	1	1	28	8	0.0548460303759534
Arhgap17	0.0229616370810858	0.00193362193362193	24	0	3.08680394259176
Arhgap18	1	1	20	16	0.359351666199002
Arhgap19	0.0229616370810858	0.00193362193362193	24	12	0.162722240913773
Arhgap20	1	1	24	22	0.0389014088562998
Arhgap21	0.726507351714648	0.247873827561328	24	22	0.721142850793102
Arhgap22	0.176012329736762	0.0324589646464646	24	18	0.104420579698161
Arhgap23	1	1	20	10	0.0719417510247006
Arhgap24	0.726507351714648	0.247873827561328	24	10	0.0860803511145256
Arhgap25	1	1	28	14	0.284876705130702
Arhgap26	0.726507351714648	0.247873827561328	24	6	1.34709498670287
Arhgap27	0.176012329736762	0.0324589646464646	24	18	10.8810298595767
Arhgap28	1	1	24	22	0.133301649068944
Arhgap29	1	1	28	14	0.180510219101302
Arhgap30	1	1	28	20	0.191176924895501
Arhgap31	0.726507351714648	0.247873827561328	24	0	0.329045069557348
Arhgap32	1	1	28	14	0.585063686287655
Arhgap33	1	1	20	4	0.0706180471303194
Arhgap36	1	1	0	0	0
Arhgap39	0.726507351714648	0.247873827561328	24	18	0.101420325625586
Arhgap4	0.726507351714648	0.247873827561328	28	2	1.14056854135476
Arhgap40	1	1	28	24	0.0395393959496254
Arhgap42	0.176012329736762	0.0324589646464646	24	4	0.707856314374606
Arhgap44	0.47893660018195	0.0968455387205387	24	6	0.00888182685712799
Arhgap5	1	1	24	0	1.42216144259363
Arhgap6	0.726507351714648	0.247873827561328	24	0	0.0547929973673644
Arhgap8	1	1	28	24	0.12042099194285
Arhgap9	1	1	24	6	0.399388052149786
Arhgdia	1	1	20	16	25.5307974415215
Arhgdib	0.726507351714648	0.247873827561328	24	10	0.891308097685644
Arhgdig	1	0.377646329365079	28	4	0.045879916390508
Arhgef1	1	1	24	22	1.17280730727601
Arhgef10	1	1	24	22	0.03021396565332
Arhgef10l	0.726507351714648	0.247873827561328	28	26	1.81109492098357
Arhgef11	0.0229616370810858	0.00193362193362193	24	2	1.4544408671548
Arhgef12	1	1	20	10	0.261325453123112
Arhgef15	1	1	28	10	0.260584405216429
Arhgef16	1	1	20	0	12.8435340200819
Arhgef17	1	0.558904371091871	28	14	0.122270783282434
Arhgef18	1	1	24	20	0.263467986670107
Arhgef19	0.726507351714648	0.247873827561328	24	12	1.66523646969432
Arhgef2	0.726507351714648	0.247873827561328	28	2	3.70836848092426
Arhgef25	1	1	28	10	0.237745563290885
Arhgef26	0.0229616370810858	0.00193362193362193	24	20	0.600552860329547
Arhgef3	0.176012329736762	0.0324589646464646	24	22	2.21642620562923
Arhgef33	0.47893660018195	0.0968455387205387	24	0	0.0111007279364914
Arhgef37	1	1	28	0	0.0703019703991289
Arhgef38	0.47893660018195	0.0968455387205387	28	0	0.0394677306773521
Arhgef4	0.726507351714648	0.247873827561328	24	22	0.00922279374701614
Arhgef40	1	1	24	22	0.104248752750333
Arhgef5	0.176012329736762	0.0324589646464646	24	22	3.4334276867294
Arhgef6	1	1	28	14	0.293330520253178
Arhgef7	1	1	28	2	1.16891821997948
Arhgef9	1	1	24	0	0.0233920822711447
Arid1a	0.0949111713358789	0.0089799031986532	28	14	0.422697827191601
Arid1b	1	1	24	0	0.29804550827013
Arid2	0.0949111713358789	0.0089799031986532	28	16	0.317388414269488
Arid3a	0.0229616370810858	0.00193362193362193	24	2	0.60414213435085
Arid3b	0.00146461794470446	2.63798701298701e-05	24	18	0.331760359597104
Arid3c	1	1	0	0	0
Arid4a	0.0229616370810858	0.00193362193362193	24	0	0.258560665608673
Arid4b	0.726507351714648	0.247873827561328	24	22	0.584558104939107
Arid5a	1	1	28	24	0.159624052552004
Arid5b	0.176012329736762	0.0324589646464646	24	8	0.0626157196876312
Arih1	0.726507351714648	0.247873827561328	24	22	0.58767644584414
Arih2	0.726507351714648	0.247873827561328	28	26	1.87029743623842
Arl1	0.0949111713358789	0.0089799031986532	28	0	48.6982318882832
Arl10	1	1	28	24	0.697917928565028
Arl11	0.726507351714648	0.247873827561328	24	6	0.211272192510041
Arl13a	1	1	0	0	0
Arl13b	0.176012329736762	0.0324589646464646	24	18	0.508558268097177
Arl14	0.0229616370810858	0.00193362193362193	24	18	2.5621660662904
Arl15	0.0229616370810858	0.00193362193362193	24	6	0.380652550875467
Arl16	0.726507351714648	0.247873827561328	24	6	0.32893900354017
Arl2	0.726507351714648	0.247873827561328	24	14	1.15901872504287
Arl2bp	0.176012329736762	0.0324589646464646	28	2	4.84240865892172
Arl3	1	1	28	0	0.466612693837191
Arl4a	0.726507351714648	0.247873827561328	28	0	4.97711250073775
Arl4c	0.176012329736762	0.0324589646464646	24	14	0.0855500210286357
Arl4d	0.00146461794470446	2.63798701298701e-05	24	14	6.48508842229618
Arl5a	1	1	28	16	0.567382481224086
Arl5b	1	1	24	18	0.716539585647576
Arl5c	0.0229616370810858	0.00193362193362193	24	4	0.272833615986923
Arl6	1	1	28	0	0.0538910826679609
Arl6ip1	1	1	20	14	7.66574461484335
Arl6ip4	1	1	28	2	2.29744296508368
Arl6ip5	0.726507351714648	0.247873827561328	24	10	2.83585174594864
Arl6ip6	0.176012329736762	0.0324589646464646	24	14	0.409188552137032
Arl8a	0.0229616370810858	0.00193362193362193	24	18	3.93816050714035
Arl8b	1	1	24	0	1.28332809717547
Arl9	1	1	28	22	0.170031603710898
Armc1	0.0229616370810858	0.00193362193362193	24	10	0.605050059457893
Armc10	0.00146461794470446	2.63798701298701e-05	24	4	0.807494730911602
Armc2	0.726507351714648	0.247873827561328	24	10	0.0536778899734333
Armc3	1	1	28	20	0.0119224213715692
Armc4	1	1	0	0	0
Armc5	1	1	28	0	0.314549380543024
Armc6	1	1	28	0	0.555237922257206
Armc7	0.00146461794470446	2.63798701298701e-05	24	2	0.788834182956089
Armc8	0.726507351714648	0.247873827561328	24	4	0.44511664768912
Armc9	0.176012329736762	0.0324589646464646	28	26	0.110795147330558
Armcx1	1	1	28	10	0.0523198914001644
Armcx2	1	1	28	10	0.0992982981752456
Armcx3	1	1	20	6	0.27280745303602
Armcx4	1	1	28	14	0.0159721279734417
Armcx5	0.176012329736762	0.0324589646464646	24	0	0.0721263058945902
Armcx6	0.176012329736762	0.0324589646464646	24	8	0.0497164656531918
Arnt	0.0229616370810858	0.00193362193362193	24	18	0.809898893967637
Arnt2	0.176012329736762	0.0324589646464646	24	18	0.232814907705671
Arntl	0.00146461794470446	2.63798701298701e-05	24	2	9.22237655401524
Arntl2	1	1	28	24	0.0919356548821579
Arpc1a	0.726507351714648	0.247873827561328	24	18	6.19708383031891
Arpc1b	1	1	28	0	56.6081404746703
Arpc2	1	1	20	14	18.072942220347
Arpc3	1	1	28	0	43.0631565276514
Arpc4	0.726507351714648	0.247873827561328	24	14	11.2434927956129
Arpc5	1	1	28	0	22.3182345578957
Arpc5l	1	1	28	22	0.689305367970176
Arpm1	1	1	0	0	0
Arpp19	0.726507351714648	0.247873827561328	24	18	0.231718892194832
Arpp21	1	1	0	0	0
Arr3	1	1	0	0	0
Arrb1	0.00146461794470446	2.63798701298701e-05	24	0	6.37796174494642
Arrb2	1	1	28	14	1.3618911960992
Arrdc1	0.726507351714648	0.247873827561328	24	18	3.29462262558248
Arrdc2	0.0229616370810858	0.00193362193362193	24	18	1.96597605480077
Arrdc3	0.726507351714648	0.247873827561328	24	18	0.498163798413734
Arrdc4	0.0229616370810858	0.00193362193362193	24	22	6.28285588287683
Arrdc5	1	1	0	0	0
Arsa	1	1	28	14	0.536312209258749
Arsb	0.726507351714648	0.247873827561328	24	6	0.444692383620408
Arsg	0.176012329736762	0.0324589646464646	24	6	0.280404608293088
Arsi	1	1	28	0	0.102059939064509
Arsj	1	1	28	16	0.0241553686860965
Arsk	1	1	20	10	0.0667911852305377
Art1	1	1	0	0	0
Art2a-ps	0.0229616370810858	0.00193362193362193	24	16	0.34785410993691
Art2b	1	1	28	8	0.167504757628328
Art3	1	1	28	10	0.520989205310436
Art4	1	1	20	10	0.031359973613589
Art5	1	1	28	10	0.051342917315938
Artn	1	1	20	6	0.0612104863813791
Arv1	0.726507351714648	0.247873827561328	24	16	0.0805217847076181
Arvcf	1	1	28	24	0.0687861102369603
Arx	0.726507351714648	0.247873827561328	24	14	0.0160584657114246
Arxes1	1	1	0	0	0
Arxes2	0.0229616370810858	0.00193362193362193	24	16	0.0823270283199874
As3mt	1	1	24	10	3.23692271223766
Asah1	0.726507351714648	0.247873827561328	24	22	0.840537830796448
Asah2	1	1	24	18	11.009935425787
Asap1	1	1	20	0	1.23776920726362
Asap2	0.176012329736762	0.0324589646464646	24	0	4.21643530980851
Asap3	0.726507351714648	0.247873827561328	24	22	0.217815051556361
Asb1	1	1	28	24	0.110365403184292
Asb10	1	1	0	0	0
Asb11	1	1	28	16	0.0377128330678033
Asb12	1	1	0	0	0
Asb13	0.726507351714648	0.247873827561328	28	16	1.52035736129701
Asb14	1	1	28	24	0.0537510048146079
Asb15	0.47893660018195	0.0968455387205387	24	14	0.00841393430001685
Asb16	1	1	0	0	0
Asb17	1	1	0	0	0
Asb18	1	1	0	0	0
Asb2	1	1	28	14	0.829690812773047
Asb3	0.0229616370810858	0.00193362193362193	24	6	0.220327401949916
Asb4	1	0.558904371091871	24	12	0.0102774435111559
Asb5	1	1	24	18	0.0496981515875591
Asb6	0.726507351714648	0.247873827561328	28	2	1.19640699609811
Asb7	0.176012329736762	0.0324589646464646	24	2	0.338018254610605
Asb8	0.00146461794470446	2.63798701298701e-05	24	22	2.03314412794568
Asb9	1	1	0	0	0
Ascc1	0.726507351714648	0.247873827561328	28	6	0.24839247009521
Ascc2	0.726507351714648	0.247873827561328	24	18	1.46279179824061
Ascc3	0.0949111713358789	0.0089799031986532	28	0	0.398320320910194
Ascl1	0.726507351714648	0.247873827561328	24	8	0.0145145687653819
Ascl2	0.0156592386076082	0.000294161856661857	24	12	0.0454885327871212
Ascl3	0.0229616370810858	0.00193362193362193	24	16	0.340707381699458
Ascl4	1	1	0	0	0
Asf1a	1	1	24	18	0.27655653318987
Asf1b	0.726507351714648	0.247873827561328	24	10	0.410319215880149
Asgr1	1	1	0	0	0
Asgr2	1	1	28	14	0.0393135813990534
Ash1l	1	1	20	4	0.178480822639296
Ash2l	0.726507351714648	0.247873827561328	28	12	1.98235618338696
Asl	1	1	20	14	1.62719412486648
Asmt	0.726507351714648	0.247873827561328	24	22	0.0343436106768057
Asna1	1	1	20	16	2.60816336240658
Asns	0.176012329736762	0.0324589646464646	24	10	6.91538411185163
Asnsd1	0.0229616370810858	0.00193362193362193	24	6	0.365927759264038
Aspa	0.00146461794470446	2.63798701298701e-05	24	12	25.4310953853742
Aspdh	0.47893660018195	0.0968455387205387	24	12	0.0838840774521601
Aspg	0.176012329736762	0.0324589646464646	24	12	1.36649092571081
Asph	0.0229616370810858	0.00193362193362193	24	6	0.442641773954967
Asphd1	1	1	20	0	0.107574983049034
Asphd2	1	1	24	22	0.144074420880321
Aspm	1	1	28	10	0.0333826525611731
Aspn	1	1	28	10	0.120341795983357
Asprv1	1	1	28	24	0.410807826665948
Aspscr1	1	1	28	24	3.08800602411977
Asrgl1	1	1	28	10	0.0646776430615711
Ass1	1	1	20	10	0.000603898889618122
Aste1	1	1	28	0	0.158946997809019
Astl	1	1	0	0	0
Astn1	1	1	0	0	0
Astn2	0.00146461794470446	2.63798701298701e-05	24	10	0.0154105437678234
Asxl1	0.726507351714648	0.247873827561328	24	0	0.47077755277838
Asxl2	0.0229616370810858	0.00193362193362193	24	0	0.265886291861766
Asxl3	0.726507351714648	0.247873827561328	24	10	0.0103949646581891
Asz1	1	1	24	10	0.0448258323117932
Atad1	0.0229616370810858	0.00193362193362193	24	6	2.32136085195732
Atad2	1	1	28	20	0.0486245513616835
Atad2b	0.176012329736762	0.0324589646464646	24	16	0.237771726241788
Atad3a	0.176012329736762	0.0324589646464646	24	6	0.572586787133619
Atad5	1	1	28	10	0.0303780144265553
Atat1	0.176012329736762	0.0324589646464646	24	0	0.639507372905114
Atcay	1	1	24	18	0.0298285217468952
Ate1	0.47893660018195	0.0968455387205387	28	0	0.845644909523569
Atf1	1	1	24	0	0.511810959290634
Atf2	1	1	28	8	0.534086590664965
Atf3	1	1	20	18	6.71793868534091
Atf4	1	1	24	12	12.1318310448176
Atf5	0.726507351714648	0.247873827561328	24	6	0.91293849412214
Atf6	0.726507351714648	0.247873827561328	24	10	1.15071022036393
Atf6b	0.0949111713358789	0.0089799031986532	28	0	2.83102574216705
Atf7	0.726507351714648	0.247873827561328	28	2	0.0969807556999068
Atf7ip	0.176012329736762	0.0324589646464646	24	0	0.770640325476159
Atf7ip2	0.0229616370810858	0.00193362193362193	24	6	0.114564662870385
Atg10	0.726507351714648	0.247873827561328	24	10	0.372595776210628
Atg12	0.176012329736762	0.0324589646464646	24	22	2.3148554695704
Atg13	1	0.558904371091871	28	0	2.62297724947244
Atg14	1	1	28	24	0.676269854459002
Atg16l1	1	1	28	2	0.278121006943246
Atg16l2	0.176012329736762	0.0324589646464646	24	18	0.472842304579444
Atg2a	0.176012329736762	0.0324589646464646	24	22	1.09686403897657
Atg2b	0.0229616370810858	0.00193362193362193	28	0	0.735854207375687
Atg3	0.0229616370810858	0.00193362193362193	24	14	5.85738973263688
Atg4a	0.726507351714648	0.247873827561328	24	2	0.723653079866312
Atg4b	1	1	28	24	1.9109914314957
Atg4c	1	1	24	0	0.230926932599903
Atg4d	1	1	20	16	4.04797419025863
Atg5	1	0.558904371091871	28	2	1.18076225856436
Atg7	0.726507351714648	0.247873827561328	24	6	0.319619336164132
Atg9a	1	1	28	24	7.30144320117605
Atg9b	1	1	28	16	0.0281743868536655
Athl1	0.0229616370810858	0.00193362193362193	24	8	0.443787286940489
Atic	0.00146461794470446	2.63798701298701e-05	24	6	0.994086068331108
Atl1	1	1	24	22	0.0173011351686818
Atl2	1	1	24	18	4.92542299503302
Atl3	1	1	20	0	0.20771968804136
Atm	1	1	20	10	0.041831730068215
Atmin	0.0229616370810858	0.00193362193362193	24	2	0.446474292708998
Atn1	1	1	20	4	0.617728484044568
Atoh1	1	1	24	12	1.11496597257495
Atoh7	1	1	0	0	0
Atoh8	1	1	28	10	0.294163138488025
Atox1	0.726507351714648	0.247873827561328	24	14	41.5425233947097
Atp10a	1	1	28	10	0.0761663604888996
Atp10b	0.176012329736762	0.0324589646464646	28	26	13.3384027008953
Atp10d	1	1	28	10	0.0503502454611693
Atp11a	0.0229616370810858	0.00193362193362193	24	16	0.253712741516858
Atp11b	1	1	24	10	3.0831976980077
Atp11c	0.176012329736762	0.0324589646464646	24	6	0.320892128370267
Atp12a	1	1	0	0	0
Atp13a1	1	1	28	24	2.37591414012586
Atp13a2	1	1	24	6	0.177674720908744
Atp13a3	0.0229616370810858	0.00193362193362193	24	6	1.14221079685406
Atp13a4	1	1	0	0	0
Atp13a5	1	1	0	0	0
Atp1a1	0.0229616370810858	0.00193362193362193	24	14	277.98630310143
Atp1a2	1	1	28	10	0.461396013558987
Atp1a3	1	1	20	6	0.076617141061906
Atp1a4	1	1	0	0	0
Atp1b1	0.00146461794470446	2.63798701298701e-05	24	14	235.880922708896
Atp1b2	1	1	28	14	0.238478479469584
Atp1b3	0.176012329736762	0.0324589646464646	24	8	1.23354777977993
Atp1b4	1	1	0	0	0
