CycID	meta2d_phase_diff	meta2d_rAMP_diff	meta2d_rAMP_diff_sub
Aldob	0.9480520385349004	2.2159369697184483	0.1780577588283549
Alyref2	9.06649616937867	5.218821329478048	0.1724116189253059
Ambra1	11.552245926805702	3.4719664531888643	0.0786367132352713
Amd1	7.077735735201262	3.2110189879312285	0.0014828273168761
Amn	2.117719747398402	3.1946163671413275	0.1483548072397634
Amot	5.756251728214082	2.273626568365931	0.1371026846108969
Amz1	10.41054221487328	2.5213490639766105	0.1626764355356119
Anapc11	0.352347926925999	2.343972334114468	0.0800349298141246
Angel2	4.8387200134766	3.681339196191769	0.1021573241459008
Angptl4	1.477885496278141	1.5552809416404485	0.2367744235351749
Ankle1	8.930862714903029	2.333732126766181	0.0644680877210884
Ankrd16	10.048547109257978	6.372494043830378	0.1227717261253933
Ankrd54	4.861853593468799	2.4735958512837124	0.069918932092424
Anln	8.36957375753028	2.49777977889586	0.0745442616504082
Ano10	11.761049091435702	5.628434630893118	0.063581050259272
Ano6	11.345072162203358	2.731910785503535	0.304309310809117
Aoc2	1.9260966110411	9.780366619798968	0.4107073587994141
Aoc3	11.0918460964871	2.582562265412714	0.2445618930367019
Ap3s1	7.12695301805284	5.506253886256372	0.0777714411228066
Apbb1ip	7.624692503564502	2.459542956703408	0.1414370596921941
Apip	4.584061315105931	2.492476863239515	0.0552723565725458
Apoc1	7.04810270719204	2.405749944943518	0.388044494390697
Apoc4	10.3567343114668	2.43557094501192	0.166301675296673
Apol9a	2.3209323250173	1.6174286757824303	0.279167963435502
Apol9b	2.0993565954157987	1.7208661594965216	0.4691394570939309
Aqp1	7.211636107898297	1.84284507172457	0.242463791399775
Aqp11	8.579188152861551	4.683689219477064	0.1900155368783105
Aqp4	3.8655707901064926	4.428036790227669	0.2593508445376467
Arap2	4.612129806543081	3.73486814516763	0.0800119445336431
Arf3	8.353060547210047	2.4974751439341683	0.0370141319141573
Arhgap12	4.032711402240299	2.443342232458427	0.052419678863134
Arih1	0.3129009433123002	2.576013626534412	0.0568744216440198
Arl1	1.31887766892966	2.206887617887855	0.147250592711643
Arl4a	3.179588921326266	2.2664018639054984	0.0657467466283849
Arl5c	2.61927219449627	1.9921109951172853	0.202636283911634
Armc6	7.53859790489631	3.040230656833853	0.1238710221491577
Art2a-ps	5.315776308459501	3.14374791314266	0.336092785054507
Asb2	5.6514602006321	2.617007661932399	0.0568568823942116
Ass1	1.3347239986180188	3691.0119633364	0.1959342844604086
Asxl2	3.976977882965798	3.315967654787737	0.0790400232991836
Atg10	1.6738543262546006	2.235061944926528	0.186027444530573
Atox1	4.931332248613799	3.236319698462619	0.109736399165532
Atp6ap1	3.5476940025694006	3.5067704499555408	0.0516367768535314
Atp8b1	4.009942053748841	2.221502836217472	0.0593752074781675
Atpaf2	5.907460918436769	2.6421081047041723	0.080882073690997
B230118H07Rik	0.6824643296030706	7.068454389758499	0.1963689184668545
B2m	8.597572164657832	5.524892028430944	0.1509227695080185
B3galt5	1.258484787448019	2.3314163463908835	0.313640848648919
B3gnt7	1.1453036322727002	1.656651961602359	0.228114127808044
B4galt3	11.9218740800117	4.098277043604723	0.0750379641718155
BC003266	3.641460137215701	3.515390608740594	0.0671525656021387
BC013712	0.4906136033861898	2.164667329103562	0.131499799606539
BC021785	1.189394777557801	2.6088444019566337	0.1443734199230623
BC030307	4.346366665855701	2.2399298945440527	0.0516199671293549
BC031181	0.4013023902726012	7.679345140973456	0.0716841359698472
BC032203	1.431303767739701	2.157070882274593	0.048170918040533
BC037034	3.9754358428960974	3.123007699279273	0.078345655080126
BC052040	0.6887643452296999	6.408377150993895	0.4084765118786714
BC057022	11.990943685377918	7.062747696408207	0.0361661638165264
BC067068	2.3376903698006304	3.1680138551406727	0.182742389585982
BC090627	5.78450794775236	3.554628507451599	0.415791908144264
Bace1	10.10413919137802	3.6755065338243926	0.1134205620852792
Bace2	1.611585234535859	2.172758476821907	0.0993199168375846
Bag1	7.2409079082144	11.544343667271493	0.0863298295788173
Batf3	7.37860836177652	3.964894730950281	0.190393189162199
Bbip1	5.313601033077301	2.008637418216217	0.0474386392981611
Bcap31	2.206076512254402	3.0667062623679007	0.0892955884429614
Bcl2l12	5.5008831220821	2.276761500473473	0.119162764757165
Bcl7c	8.92668478047421	5.499696354549222	0.153692961910191
Bex1	3.64368061152952	23.013288864411017	0.2844992734927586
Bfar	2.622218559107001	2.005062173215258	0.0825365420162022
Bglap-rs1	11.0051278942846	2.617962375368212	0.1506402084784091
Bin1	0.5659162962022997	2.0449261686168896	0.204587610799949
Birc5	7.347738132106201	2.993920831877256	0.1677192000857545
Birc6	2.25128465366073	5.378710051452045	0.0585835624899929
Blcap	6.966194684584302	2.9714177601121627	0.0926559345762567
Blzf1	4.058097965559201	7.313615257446954	0.2162278312920009
Bmyc	8.781953676893458	2.8049513367837093	0.284487851819231
Bsg	5.1909053081573	4.6433204135676585	0.0960659831408336
Btbd7	1.492226792692562	2.277105709746907	0.208625770364914
Bub1b	6.2171194900141415	2.1661846987426427	0.140594179306242
Bysl	3.336465036973601	2.465766042375347	0.1190132386881198
C030018K13Rik	4.4145055305281	2.218758710508031	0.0945342062633982
C130050O18Rik	5.656251830559	2.90189156362268	0.1597218624180187
C1qtnf6	3.5348939493056	4.845869851953951	0.1455084976850087
C2cd2	0.5414404480690997	2.5817294802514583	0.1369458616175725
C2cd4b	1.0807380042264292	2.8540176290691	0.41184201875729
C3	0.0004071078865592	7.148820029761565	0.4158152979065198
C4bp-ps1	0.7375517769736017	1.2696812391248602	0.206969831195375
C78339	6.2252314627131895	2.461744481190101	0.055805742262356
Cabyr	0.9622806959062	8.244765136825318	0.1717157617422361
Calcb	8.13871242828928	2.761238139177663	0.0739886909084761
Calml4	11.362715319731382	2.400048861390697	0.0411679805296355
Cand1	2.863343659327272	2.0815530737985064	0.0668664811308753
Capn12	4.706506230836402	5.570725448900358	0.1214937490932736
Car13	9.8235654052584	2.5131411313610874	0.0982524250989975
Card14	7.0172202718291	2.3495681431673194	0.2284989554853179
Card6	9.2925099116877	4.535747685693774	0.1307883431644794
Cars	0.3226148986944404	3.689840700024209	0.1685558939905158
Casp6	5.811079142289133	2.0970057319297903	0.112283006428952
Casp8ap2	9.388725282632487	3.1814581454432984	0.0448017277855481
Ccdc14	2.9940706717825503	5.612495711381845	0.0998419405790687
Ccdc15	5.0151527429216	2.9110578608351534	0.0152405815194201
Ccdc151	2.877997220792599	2.396465958312481	0.1814440355816479
Ccdc153	7.493899456408439	2.436777617384661	0.0464076316682151
Ccdc34	4.30780893078876	3.451075237920544	0.261789335457813
Ccdc51	8.91531261623343	3.536328277354477	0.0856820091287881
Ccdc72	10.601112796378974	4.791445076746101	0.1189591085181378
Ccdc80	1.9681229255131605	9.507084381973677	0.4280182692025341
Ccni	2.449744365468101	2.722501966556843	0.1142675223214719
Ccnl2	0.8957461588871016	2.151593409152428	0.2075020567391489
Ccr4	6.765860747933637	13.098028477772502	0.3439652903754733
Cd99l2	5.2268815332726	14.07276511860191	0.2298659635990418
Cdc37l1	0.5677125737369	3.651522147130329	0.2305297752714937
Cdc45	6.36354635980512	4.51147934337132	0.2382239445048559
Cdc6	8.0889300510909	2.330408075066798	0.0659009230831721
Cdca2	6.323982403037281	2.3185480211235405	0.0823666323438225
Cdca5	9.00638554916748	7.227937664795553	0.2875724944653788
Cdk18	0.8888557127280006	2.0058475100762743	0.1017981117618369
Cdk2ap2	2.7286053520998	3.748052300931159	0.0775779166794786
Cdkn1c	0.1064888426632286	2.3375793134932	0.1204254500966649
Cdkn3	8.574992305343772	2.4909160276616045	0.2335461860157789
Cdon	8.687309814942068	6.846744114916866	0.1389182410852932
Cds2	4.523321365276598	3.461821296634765	0.0622841681670007
Celsr1	5.77039997044969	3.2218520760047893	0.1394418376950533
Cenpa	6.53431773994313	1.9206340077763424	0.206828813083033
Cenpf	7.46858446425019	2.152160955529666	0.0302495939817553
Cenpm	4.104306490868851	2.9537738303588785	0.207026530466929
Cenpp	7.574371291019149	3.561556158443815	0.0742695225379227
Cenpt	1.232591538251098	3.4957979514015136	0.1607831020459741
Cenpv	5.24455079312568	2.1552423942544974	0.053713241927177
Cep192	5.58579546426457	7.971496002378601	0.0993750736325614
Cep76	3.48736553179316	2.121624040147899	0.16478003806588
Ces2a	0.1765671437708	2.2115373994335767	0.18052195675992
Cfd	0.5928521347359803	1.8889813458932785	0.283743689056337
Chchd2	8.08446925525517	3.805013291735009	0.1282156524851307
Chchd6	7.382393035832754	2.310655056319845	0.19725698994208
Chd2	6.89789975553246	3.701000631752297	0.1101291033742735
Chkb	1.4204800494314984	2.077902533294969	0.129078538999587
Chmp3	7.246448138420671	41.28692779303106	0.0268829408228239
Chrnb4	10.92439938775127	12.492174886964046	0.1859020473788064
Ciita	3.103173039677923	2.8170370243216936	0.1708340478432015
Ckap4	6.47150770773758	3.630638107696009	0.1085146446386143
Ckb	5.3946591493976985	2.2331244535816146	0.347767163667729
Ckm	8.803798272731862	3.1683713733047623	0.1011259799508764
Clca4	11.037030736264038	2.006974798074615	0.155945727262287
Cldn23	10.616236230153902	3.4843547894149385	0.0757848270826321
Cldn5	6.127402416031	2.207044200295948	0.180218720297093
Cldn8	1.21383983055243	2.1216097426600737	0.1688298005116139
Clec7a	0.9124355462127998	4.035111252416172	0.2384919047916193
Clic6	10.5619838367085	2.459773729447572	0.1335064446953581
Clk2	0.3836075480497012	2.157234476411887	0.151595922772379
Clpb	1.3858899518365302	2.979539117164509	0.1150794047368214
Clspn	8.830636064577979	2.50555139895452	0.059894168340823
Clu	4.20825552067616	9.677890120431403	0.8228247161855045
Cmpk1	8.03048973431332	7.019979787056384	0.1166078418368492
Cnbp	7.788029074510601	2.878857731679349	0.0346734277904224
Cndp2	4.551915919289	3.3196409193781915	0.1178285012483322
Cnn1	8.63989640260035	3.2996669037440127	0.8390649946851829
Cnnm2	1.8446367637844008	2.5180005175765263	0.198087246025774
Cnot4	10.712080041717911	4.718275450586737	0.0458384166326059
Cnpy1	3.450329038940902	4.262186855271448	0.2565838942686109
Cntrob	9.7352059944063	3.671646995882883	0.0953561070834199
Col20a1	11.81444970447359	2.439596887817596	0.1195424623926463
Col8a1	3.9723893571894	11.949947191941735	0.3644666693083528
Cox19	4.1983877631087	2.5714200917265697	0.0858066758355835
Cox7c	2.260298753712	2.2915689737372738	0.0995217962555217
Cox8b	2.3927620989488902	9.777045171097551	0.969599657892494
Cp	0.1488924217964999	2.321808066153157	0.1031631361771442
Cpne1	8.075089422670098	2.714503070585844	0.0487008212229587
Cps1	3.0667049167358584	2.448266450585978	0.265554380159266
Crct1	0.9800994383497006	3.4317634619945903	0.3201768648582119
Cript	9.93273148695542	2.680702067918977	0.1132419840543067
Crlf2	2.8107544723203013	2.360002133926716	0.058662933639567
Crtc2	7.943223967430701	2.242755255942253	0.0593250391640684
Csad	7.185984050174561	2.162209254552544	0.1138156162535776
Csf1r	2.4970629660736208	2.136414318416401	0.116070169598252
Csnk1g2	5.994681297255159	2.5921534388446243	0.0165219195130812
Cst6	1.5202692066988988	3.299069085512278	0.0704494986714227
Ctnnbip1	6.0780413967004	3.4930409146244705	0.1359851375936233
Ctps	10.354362307988971	2.4657563626196404	0.1054146065650709
Ctsc	4.25907977815829	2.1740143230731825	0.1127834310363804
Ctss	11.524927596192438	9.43541720573912	0.1052100456262458
Cul4a	9.902538443738033	2.621968081057552	0.0731051171073794
Cxcl1	8.21833978620718	2.0239887266015035	0.0410295714816047
Cyb5r1	3.4714191559931	2.858622745702794	0.0918436889129405
Cyb5r3	8.398574850597699	2.3536625623121465	0.0668024289733489
Cybasc3	6.504508602993802	4.2062990759243535	0.1070361362818274
Cybb	4.885769961822611	3.160245377592806	0.1968505720099358
Cyfip1	7.339734596327741	3.066203830214131	0.0287354441767358
Cyp2b10	4.325892844608099	2.145974495997823	0.379714192815449
Cyp2j6	1.6098144531052991	3.4787705452885533	0.1379946961017426
Cyp3a13	0.9895965753363996	2.2995037140894925	0.171456323302734
Cyp4v3	4.7210461883805	6.3342498611432925	0.2621912059541429
Cyth3	4.12759068084338	2.229253671989288	0.0692251925053179
D14Ertd668e	8.012476257480728	2.379609169837246	0.1557611339585909
D2Ertd750e	7.621484478792888	2.512188513975969	0.2089508312237679
D730040F13Rik	2.070917415257401	2.075660802832041	0.0979882036158392
D830030K20Rik	11.8232798984372	1.966094997644089	0.2355465335548469
D8Ertd738e	6.226389329796099	5.153194132445464	0.0419695728062295
Dagla	1.8689830497001017	2.388786569736345	0.0435265201926587
Dapk3	0.3608783814837988	2.12618485498125	0.0701576278537361
Daxx	3.7124983037268	2.39560812605477	0.0249711821251162
Dcaf7	3.7278360455194703	2.357506235467332	0.0626632454248366
Dcst1	4.368570666267599	2.23967980423433	0.204035754648789
Dcun1d2	6.04730914203663	2.1489263222331605	0.0868245378287237
Ddx11	7.506091247106751	2.707648863716968	0.041596367150285
Ddx55	0.1259792043871996	5.764027950882968	0.0865871506487754
Ddx60	6.147206626082799	3.059734838138888	0.1394779071966853
Defa-rs1	6.0099427699391015	2.40880298375261	0.7659662783441149
Defa3	6.072755972833512	2.021023137618099	0.747046358223802
Defb37	5.192936671827701	2.3913700580883592	0.235443799404949
Defb40	6.05621641725989	1.6119942414248134	0.286734941697449
Des	11.02398663182358	1.6415656838574744	0.2339816331531079
Dgat1	5.491808939966409	3.409315463514828	0.1574005216813361
Dgke	0.1519573253430977	2.162566003319796	0.0489255421933635
Dhfr	1.8322363262210697	2.1933805294521243	0.1653282408868429
Dhrs11	5.709210479652599	2.8138386136363462	0.0606965077948042
Dhx32	5.991983660776372	4.079326110369623	0.1153245345100043
Dhx9	1.96505499100889	7.153668798220303	0.2467552332556035
Dis3l	2.42907050595766	2.192065004741173	0.0508771689592158
Dlgap5	6.438636532856031	2.16672580348499	0.1538625707123919
Dll4	7.123767581251499	4.239197576733182	0.1667368172300858
Dmtf1	4.680759896104	3.1223625767786576	0.1078442281694345
Dnajc13	3.1927217917842405	2.28643111782762	0.0563378314537502
Dnajc17	2.2226833142592	2.03211977182303	0.113055344861493
Dopey1	11.447726716369573	2.436584151586862	0.0547092000854431
Dpp9	11.23761974473209	3.0626623058714704	0.0436838288676824
Dtd1	10.51964109663955	6.429137686516484	0.242716131394376
Duoxa1	11.361751496454	3.2766723283532566	0.345031897432989
Dusp5	5.959919364734061	3.5331063946819445	0.329635012700634
Dut	4.887995480704699	5.427814239131046	0.3512629749821344
E030010A14Rik	0.9580913102406008	1.4250455222095544	0.2413070243580449
E130308A19Rik	4.646866190601001	15.170461623249706	0.1788610203431613
E130310I04Rik	10.54490057651255	2.5591400575178493	0.163983973173188
E2f1	1.09069801284293	3.179227456803672	0.0754056482807389
E330009J07Rik	5.50140839849408	2.17610616620032	0.051588403948293
E330033B04Rik	8.7172850877688	2.6675173592243056	0.0557386229910073
E4f1	1.1401160372236987	2.7150612956199267	0.0954415438361207
Echdc1	4.759470679235239	2.4229422850623914	0.147077137906678
Ecscr	2.327210730068039	2.118286264566456	0.143465324253523
Efha1	6.1436997857111	10.32006010410425	0.0779934578220052
Egfl7	1.1262709717738026	2.369696091928362	0.1171431776603739
Egfr	6.155684630779199	2.4954798078409355	0.1152453848872029
Eif2s2	4.34087892026497	2.31775694654192	0.187347827342025
Eif4ebp2	2.0240199658318003	5.921930873895779	0.1487108317525649
Eif4g3	5.94162372022943	4.349092899042787	0.0894464205941384
Elk1	10.637028547372529	2.374124229301358	0.0362741504251319
Eln	6.84116857244139	6.494271621112185	0.629060221638453
Emb	2.58389020918266	3.531961159948906	0.1100437226231187
Entpd5	0.7943656818190998	3.76442554282864	0.1460367663665105
Eps15	0.4549116144929002	3.74880936831223	0.0695996840482426
Erbb2ip	6.975630810487269	3.197145369595938	0.0806109466237937
Erc2	0.6795176389185009	2.074001658690272	0.0874246322992595
Ercc4	6.416142717253601	4.050289731820381	0.1255132773415836
Ergic2	5.2642691828424	10.217167653590522	0.1495425153380844
Ergic3	4.5980710770298	3.255163248970437	0.068632270541501
Exoc5	4.6965804461951	5.770975233410312	0.0830804265872159
Expi	7.384743895797303	1.875289842044404	0.259919646186649
Extl3	2.299906260783999	2.0106545963963085	0.076002937399309
F830016B08Rik	3.9507887603557	2.7648605894156466	0.4651827706483269
Fabp1	1.8283311360594805	9.692721257407252	0.6446894913481879
Fads2	4.10471646662835	4.700274000950857	0.3063654132816215
Fam110c	1.224485037891398	2.008853365133024	0.1110378541765469
Fam113b	10.21691051966285	2.240151640157847	0.127348392107345
Fam116a	0.85428195973493	2.742614520180629	0.0671667918508981
Fam116b	6.350344756254499	2.0153174597393098	0.103995937442601
Fam122a	2.4688827923656014	2.124133842910952	0.123966718107137
Fam126b	4.596919338346	8.154059342068143	0.2250778070444486
Fam129a	11.53342549537967	4.687776562729178	0.379121152215729
Fam133b	3.675312709606698	2.267126792218068	0.0946931338468489
Fam13b	3.0741882762169013	2.177836288529499	0.0543371589815945
Fam158a	1.66758258556864	4.7829742990638255	0.1457641073811431
Fam172a	2.8508884986136405	3.3490147252177795	0.1098892407276151
Fam173b	9.31187432960942	2.741552042686872	0.1019043622351273
Fam54a	5.7473914520171405	6.069586682002691	0.0390394832571375
Fam83d	2.91258579762982	2.147944065280558	0.173797385269847
Fam98c	1.8601765971707	2.091198430386381	0.1216976194273589
Fan1	6.862891857006819	3.4620406941006583	0.074179206078371
Far1	6.3597764048985495	2.077085977576383	0.0863920017859084
Fasl	1.4372197568722402	2.161875169992683	0.170665248851674
Fau	3.6532916578003007	2.1351479352374283	0.0781071217604263
Fbln2	10.0154097631395	5.261635779081141	0.3708966065013861
Fbxo32	0.2398553906438003	2.700066896040662	0.289561024071998
Fcgr3	10.49967851124187	2.7766319690965364	0.076725689640527
Fgfr1op2	4.175723021569098	4.931390587619249	0.0599828700925463
Fhit	1.052467771629301	2.22623036387999	0.170796151511886
Fis1	3.8294643810992977	2.2039995220798825	0.095692063605077
Fiz1	5.53176594757391	2.033273935743752	0.0480217661153473
Fkbp1a	11.5491628644001	2.262194074147102	0.0555241477189233
Fli1	0.4000444163019985	16.650260245672005	0.0891721702633035
Fmnl3	0.0155313491287003	2.008451175212978	0.0751642872113928
Fn1	10.2744680392112	2.2489673912437524	0.294349162977099
Fntb	1.8498270005106008	3.323666409842272	0.1075999303730839
Foxm1	4.462326039362392	2.174783037858374	0.0955647302165478
Fpgt	11.267841544073027	3.515396703214613	0.0577956279566122
Fuz	4.41004982677983	3.541217821845106	0.1521730476602596
Fxyd6	4.723594793531664	4.4609997528950585	0.4274401676422049
Gabarap	5.060256388324298	2.318292622188734	0.0671997764602742
Gabarapl2	3.6583246341654014	3.3482067524375214	0.1055503229536281
Galm	4.317564283633768	2.373908579082053	0.0710334663446179
Galnt2	2.69245648274169	6.886504798203258	0.1749158492862496
Gata4	10.089626910387402	2.0262609172980945	0.139087968815554
Gatad1	0.8559411694178003	2.545419421958918	0.052812178118613
Gbp3	11.44328034129932	4.153131432588725	0.143956982493093
Gbp8	4.378848515899499	9.308347311804518	0.4113867644193661
Gbp9	0.3476584520160006	12.889460980042257	0.2929194275846836
Gcat	1.4954277120287998	2.197553937131072	0.0610915936574199
Gdi2	5.708671125749801	2.203582061229024	0.0361490004717198
Ggh	8.081259970972638	2.1369043751036623	0.1080415103081532
Gimap6	10.3129087185986	2.6582949087702423	0.0656377544181548
Gip	0.7807171937527997	2.396365053751049	0.197481486902784
Gjb1	0.7907876894195596	2.937821112454924	0.1338779561948876
Gjc1	9.643202248047432	2.190887239653017	0.0914844932651526
Glb1l	1.514496176388299	2.085109732388577	0.084270066464817
Glt8d1	3.9943875831275992	3.2813885471316966	0.1020943913366285
Glud1	1.0065582904833992	2.349734607003565	0.39308016590946
Gm10033	0.7175846156804297	2.063556228003896	0.0371630556957696
Gm10104	8.920905396200713	6.851920864379637	0.752196750092856
Gm10433	0.8259488493451013	3.911714848055048	0.1888635146667366
Gm10804	4.9504314781564	95.34389169218126	0.1242237747315486
Gm11062	5.812752094615881	1.495765818695902	0.5058482432246698
Gm11127	3.8062954046592985	2.2815152750648564	0.190326473977955
Gm11166	1.3134567087576006	2.814852684667126	0.213830770280411
Gm1123	3.74412727228491	2.4689776734852447	0.0373174063322174
Gm12250	1.0497346803505998	2.1364285395807427	0.153642796470744
Gm13476	4.359033597153911	2.6532826457102714	0.0832402998110792
Gm13807	0.0864037874549978	2.882741348511804	0.1843152403297852
Gm15471	0.291678026825501	4.435734975518987	0.2021196453348427
Gm16861	0.1192652866451986	1.975543468686856	0.2655094139144129
Gm16982	6.846718919432149	2.975803561216752	0.0759199678979627
Gm19710	1.8871813191130984	20.430690964686043	0.2150677915745051
Gm20300	5.052349186418201	2.7922029142165785	0.041209122507263
Gm3219	0.4365481251267997	1.4131467991420343	0.223615072923327
Gm5105	4.0240665049659015	4.871343032730879	0.3402380555060342
Gm5485	7.556423305828353	3.613555055972123	0.364484331960192
Gm5506	1.4407256488074012	2.050898819078162	0.166889864893486
Gm5741	1.4128889604809496	5.805446697214584	0.2413467890408641
Gm5801	7.122194268830018	2.9310119966875625	0.059597658020542
Gm5901	1.0095421634657455	3.4426587559245574	0.1694214981455317
Gm5918	7.624545666994262	8.438548985998377	0.1400068145085778
Gm6034	8.35675043557017	3.96757274945699	0.23280731003434
Gm609	1.689082299869348	3.3010596547420112	0.2302803044092579
Gm6313	4.474910907828601	3.934556464536173	0.1366111249562067
Gm6484	3.0215159617342007	3.761590997139225	0.3716970089347329
Gm6907	4.9271774632852985	2.000432974647788	0.242787295838288
Gm7334	11.49444773924944	2.3648530778388066	0.0980145841136044
Gm7609	7.333256775201672	2.124827893282233	0.162657909178041
Gm9320	1.9817729577335008	3.918528935703815	0.260336026354317
Gm9895	0.1829471827998006	1.9815707117547696	0.2376677306861329
Gmnn	5.5186581394527	2.50887333157576	0.0567627198515733
Gmppb	1.2845780554172013	2.7975310538249425	0.102448614368031
Gnaq	11.230718357594178	2.144231809179104	0.0521006713073474
Gnb5	4.7116082248697	2.291069078925252	0.094441184276234
Gng5	10.04531691876479	3.900469040245427	0.1184199203088384
Gnl3l	5.71699732329405	2.416028782776165	0.0581219314300214
Gnpda1	3.818559334799529	3.987180582779169	0.1383967775846689
Golga3	1.7164544771980133	2.834764117876029	0.0877080871389225
Gpr107	0.0174920833282996	6.065997887486416	0.0773348120553415
