CycID	meta2d_phase_diff	meta2d_rAMP_diff
Trmt2b	2.961469456070792	0.0597242249375694
Gm7823	3.60944078537809	0.070394914518166
Gm2836	0.1475361809415201	0.163305176529419
Gm7746	0.0269681286359997	0.0611202606820898
Rps12-ps22	3.8741311633057194	0.108346732527069
Rps12-ps21	2.8459173026177	0.0547018202829139
Gm16421	7.165049738191929	0.15321225973396
Gm5648	7.491269296745642	0.03240904254751
Gm5863	1.8187604853985988	0.0321517310298379
Zfp711	11.543345924522	0.1671548043707476
2010106E10Rik	2.622078083117799	0.082882434216828
Gm5393	7.984218966570921	0.0691179847880459
Gm14886	3.5546683444158997	0.0088880028200098
Taf9b	4.23749605192529	0.0215882835030046
Atp7a	0.3173893033722308	0.099475048640156
Gm26020	2.363589198881691	0.1237684718433319
5530601H04Rik	6.0863136917302105	0.0706655615070686
Zdhhc15	0.9044051992934	0.044962608813361
Vcp-rs	3.5506595071248603	0.0927784114200623
Rlim	1.88272332745636	0.0480195449156389
Gm9115	2.044547603115302	0.118900255799249
Gm9109	5.7325544086432	0.061114459424111
Ercc6l	3.79878613344727	0.1059509238458131
Pin4	8.734845809159	0.0135964514741146
H3f3a-ps1	2.645891991376793	0.0148348298559825
Tpt1-ps6	0.3536847742734803	0.0197536863630828
Marcksl1-ps5	1.5794181582960984	0.063100794482173
Gm14845	1.4078692341868404	0.188966232236844
Taf1	0.9577546179307	0.0082251049008899
Nono	4.68153641946337	0.025338971249295
Med12	1.4249222685558305	0.0055564406039388
Dlg3	2.2876593218467	0.074641547123369
Gdpd2	1.9600801308300009	0.064170306630448
Kif4	7.571217641814901	0.158586873919826
Pdzd11	2.8358952801019015	0.060638136013076
Gm5760	1.7116791374564002	0.1186369492331939
Gm14935	5.842666416957201	0.0410200755910061
Heph	7.2556175937688	0.0260654310599181
Hsf3	4.32394795773413	0.0052193007645348
Gm14925	1.3674644315823006	0.0231493421767139
Msn	6.566654809550339	0.0234545640871269
Las1l	2.82263069201159	0.130046983626403
LOC118568447	3.150175795985501	0.147572103112226
Zxda	0.32437004812093306	0.0648928537867419
Gm39526	0.5356864221677	0.0099001077272294
Maged1	11.2483138801332	0.1057316909944995
Gm15164	5.21948218252323	0.041554850854322
Pola1	5.732509039116096	0.0231429912782356
Gm14783	1.173431686387361	0.092190991113419
Gm8844	11.00608555893477	0.0397082335218724
Gm8839	5.910913783866192	0.055661491114221
Actr3-ps	6.88501341229048	0.0128869903033131
Gm8806	0.9523091150639296	0.0821454657707149
Gm8792	3.7993595389929915	0.03327612549976
Gm17817	0.9364194415506012	0.2339271632346709
Gm8770	0.8587120668357002	0.0913078508471
Prkx	7.022747815371201	0.001456936268862
Gm14746		
Tbl1x	0.5943785312070298	0.0247697841014925
Gm5398	11.04628994626783	0.204913367951837
Gm14706	1.9323587532550823	0.1466788418800353
Oat-rs1	3.6805565058686303	0.0494107967495299
Gm8666	8.67268708042211	0.499086718738728
Gm6039	8.15172801385101	0.0970323508232646
Gm8503	5.51604254399484	0.0476430548693889
Smim9	2.084098715319902	0.0933355657373349
Fam220-ps	8.585966052087521	0.0344518656019469
Gm4989	10.63614771414148	0.0764864249627999
G6pdx	4.219396617079001	0.0590017684500857
Fam3a	6.42494942484193	0.0228840479547092
Slc10a3	7.330799365946199	0.0343782353155354
Ubl4a	0.1041069145607904	0.0499213983523189
Snora70	2.485741646844799	0.079329192130381
Rpl10	0.1929678043617499	0.0283402926605349
Flna	11.639307086822509	0.043887506102852
Mecp2	0.07053885372102	0.0447998806682427
Irak1	3.4414004456296325	0.1141205519028119
Hcfc1	4.705560649209161	0.059435343666112
Abcd1	1.841089125186297	0.051758935588921
Bcap31	0.373317117229103	0.0293268947177191
Bgn	7.622638842022951	0.1807020922154352
Xlr3b	1.3176295968250995	0.007936953885941
Xlr3a	2.537983484384421	0.1029719788211239
Xlr4a	1.6911467271599996	0.3062859871563455
Vma21	3.0186686324127505	0.2148593061885756
Cd99l2	6.978313800730045	0.2728468282334278
Gm14730	4.26085555152297	0.016146183245963
Rplp1-ps1	1.5563827844709	0.1670033708367739
Gm16407	2.4560328168383023	0.0430607976139996
Ids	8.79667471449573	0.0892849663021854
Fmr1	3.97071385345597	0.0371152699352205
Gm5391	5.69126898712106	0.071753055334118
Gm8215	3.7909687931103875	0.0515541712628749
Gm6743	0.1151582153595205	0.045867508469809
Gm8144	0.1348999558273904	0.0764804571335983
Gm22287		
Gm14890	2.8140158822329395	0.064698485636856
Gm5389	4.105805207273203	0.117464931550782
Arhgef6	2.45816702219224	0.078291025851048
Fhl1	0.2944452964804007	0.031147119587444
Slc9a6	3.4414356909810997	0.062434171547086
Mmgt1	1.264583801017612	0.0509760747581609
Gm14639	9.53648955621672	0.1217234441626882
Atf1-ps	8.85745536330856	0.0519861261287869
Mospd1	5.32218079736706	0.057944545660651
Fam122b	0.5782659835153696	0.1099675582812849
Hprt	1.6145415086321009	0.0761748046479288
Gm14586	1.26141681587215	0.000135014719851
Gm52442	6.88457548432403	0.1433844607679554
Firre	5.823292688928599	0.0836396381347372
Gm7803	4.317356251372071	0.0960393212001371
Rbmx2	5.5512555934610806	0.04999192516781
Slc25a14	2.0985938614232005	0.0141244941423839
Sash3	0.8337647836198396	0.0322175016400033
Xpnpep2	4.908846033627901	0.15435005693514
Apln	1.74185315715953	0.133971024955898
Gm36658	9.664558129521437	0.2074787676004158
Gm14608	4.106495350091301	0.082867515141707
Gm7722	6.6722317853431985	0.0363818227134049
Gm14653	3.4394330986635504	0.073074435573062
Stag2	1.6916625665222398	0.0132742704306839
Xiap	0.1637093253427011	0.0359288417098108
Thoc2	10.11054807598086	0.1335069586703918
Ap3s1-ps1	7.565397969259919	0.0747565562167777
LOC115489130	2.7685880967014	0.0713356598358369
Zbtb33	1.422601005867064	0.0106548037813079
Btg1c	9.29448138665572	0.0586362953416188
Ndufa1	6.4781627674864986	0.0537553741620474
Septin6	1.9583096401360196	0.042772316558578
Nkrf	4.59292494289192	0.0334716512218823
Pgrmc1	5.952316934970101	0.1153497359891377
Gm6023	1.9987721810386692	0.0524841648024149
Il13ra1	7.988377886781969	0.0273042549481979
Gm2036	0.3295262177397013	0.0245494289716369
Slc6a14	3.3685166247877696	0.2233608458005843
Gm1848	11.72875391160969	0.1211080526889649
Rbm10	1.7176792894676796	0.1046046847733943
Gm14538	0.1919828812532902	0.0871730852540163
Kdm6a	2.20133326836733	0.0381052654367031
Maob	10.52061961662191	0.202324669797394
LOC118568432	0.1584042280453008	0.1857714901324818
Gm34836		
Gm9434	4.7980519937251	0.0222784172950359
Gm7129	1.084201394407799	0.086831462829125
Gm16481	0.3005694235708027	0.10160453454099
Gm52422	6.4150342594015015	0.0243868505263833
Med14	1.9485590416992904	0.0906702877763244
Rpl30-ps11	1.510565837235771	0.03303543187703
Gm14491	5.007989928765699	0.1586624226395356
Gm14480	3.8070868728142297	0.133751494052137
Tspan7	0.7421950109495103	0.009760099574509
Otc	4.24853802548949	0.0249701071026879
Dynlt3	2.9462268130493996	0.134710015221521
Cybb	4.9564604033977275	0.227189907078341
Xk	4.0936625336146	0.0130340246145671
Ftsj1	6.134890051429297	0.063411020327
Tbc1d25	4.02189571120622	0.0834103137726254
Psmb7-ps2	5.703156770022149	0.4459309148511816
Was	7.741857902428379	0.0359866635573529
Suv39h1	1.4415730638896609	0.0398951284362535
Psmb6-ps	4.161844161869222	0.134194759591564
Hdac6	3.228956408883761	0.1141130722269125
Timm17b	0.101653204850999	0.0620242306174144
Slc35a2	4.430647246885659	0.059177637765776
Gm14450	2.3517357211254097	0.268444721495615
Gm18999	1.9903504490587984	0.0057455802506942
Gm6020	0.1000157577940008	0.0190170713481701
LOC118568411	7.0522335929169895	0.0347904743526532
Eif3a	6.117798990899683	0.149570523192761
Gm41884	10.6587232078199	0.026605214716651
LOC118568410		
Pdzd8	1.226684920723816	0.07131881725176
Gm50287	0.9744720372912	0.0163945123459283
Mir5623	5.4712319714274	0.4073917784980362
Ccdc186	8.70622448901542	0.0112988415718343
Dclre1a	0.2797510134915999	0.154511062618727
Casp7	1.6188723180862006	0.0472696922642548
Zdhhc6	0.467741510340416	0.000749448388599
Acsl5	2.504075335415701	0.0269012224003739
Bbip1	5.65476287527513	0.007056347529986
Smc3	5.9317387101738674	0.1656552655848968
Dusp5	1.6493055108675598	0.317421661543979
Mir6407	6.8118499851799985	0.0356480923339159
Gm41861	4.033611903494897	0.174503472663406
Xpnpep1	2.7067727658637004	0.0885212116838252
Rpl31-ps18	0.7270718960146398	0.116655031500452
Gsto1	6.386459645585198	0.0585006365736715
Sfr1	5.607754419324294	0.0663424413835095
Sh3pxd2a	10.750160504906647	0.051758359219152
Pdcd11	6.538358427534021	0.0842331755925472
Taf5	2.109864882491049	0.0158294386479279
Cnnm2	5.96652778849431	0.0743594447616971
Trim8	1.2542576150726994	0.0583912568098478
2310034G01Rik	5.300681467486697	0.319593309863238
Pprc1	6.193753738798932	0.0251125327631133
Armh3	0.21915467546384	0.1216715147064581
Dpcd	3.2657047786236397	0.033567507019721
Poll	0.9913529789392594	0.0040404268939209
Gm18104	1.5314675475294202	0.027898884796096
Sfxn3	2.0648910231274	0.1539898117315299
Lzts2	5.928335535773211	0.1466299156974769
Twnk	1.69532150031824	0.114702422497179
Mrpl43	5.2663867087205904	0.060427870618162
Sema4g	0.73698693485637	0.0273635962882346
Bloc1s2	6.976620941221709	0.010710274303038
Gm24336		
Chuk	0.5048986464344019	0.0386833613994744
Cpn1	1.7984871366390005	0.0699235357121549
Dnmbp	5.167629940920399	0.0579981922811396
Cox15	1.8926688770811992	0.162481081462569
Slc25a28	2.347157829301251	0.1240943465339018
Nkx2-3	3.225382728563698	0.223200210871511
Gm20467	2.5015269778897	0.035710919540776
Pyroxd2	0.5531278730795002	0.112390258592419
Pi4k2a	2.0369478057635	0.0515985623661836
Zdhhc16	0.0357139763248501	0.0184514671853419
Exosc1	5.789492444448108	0.11054430546235
Pik3ap1	3.54456155031368	0.0790793776663579
Blnk	4.715967236580209	0.013285364632193
Zfp518a	3.4615211484667014	0.023023935410614
LOC118568393	10.880892850642518	0.1990650370579024
Entpd1	5.950644862572052	0.0608341667125
Aldh18a1	3.04014037939188	0.165055125621209
A930028N01Rik	0.1153867161129209	0.0017680686616199
Pdlim1	0.0528938945274006	0.087178270808137
Cyp2c55	0.5708618632308697	0.195608602232125
Hells	8.70711321228965	0.0308938866911361
Plce1	5.6907932471685285	0.0687261794779049
Gm33036	7.599942043951899	0.0946059066696955
Gm9067	0.35916262843237234	0.0364427206312691
Gm8663	0.1721701184504809	0.1958971095234896
Ide	2.62201693869409	0.002833863355482
Tnks2	1.4299581679296205	0.0445196375651485
Kif20b	4.948818914063001	0.0404559774516812
Ifit1	1.8727247900729012	0.090232287659526
Ifit1bl2	2.0580547143029015	0.0825913975116449
Ifit3b	4.3520590949827	0.075799559289489
Ifit1bl1	3.3555530374551594	0.069671138785529
Ifit3	10.577971274967869	0.0380377219535298
Lipa	0.7535003844555304	0.0235839910339802
Acta2	11.65234866859386	0.279451116343372
Lipo3	0.2600800361706401	0.0127167925691625
Gm36860	3.6136271601679018	0.0295264273235895
Atad1	3.36787217213443	0.0690954713538979
Sgms1	6.38593986860424	0.2306642962317764
Ppp1r2-ps3	8.145997954635298	0.1246345991206273
Mbl2	4.65172572065735	0.3682183328550679
Rpl31-ps20	3.2525306632156097	0.072530005312617
Il33	4.039384153400391	0.1754906366644503
9930021J03Rik	2.7372659025209076	0.014150687094475
Ermp1	0.6617271925156798	0.0069956705518899
Ric1	6.9931364018769315	0.0719799890856932
Gm36043	4.243656815325	0.171284101299915
Rcl1	0.2683771203221994	0.23780195929113
Slc1a1	5.055568646923571	0.068300774158187
Gm6788	2.5084936306527013	0.142305661318982
Gm17894		
Pum3	8.325099013837471	0.087266959500052
Smarca2	3.1347996028379197	0.0744975178117173
Gm5249	11.362134292235812	0.283521035528023
Dock8	5.335348920787705	0.0677898618015829
Gm38581	0.10457927756081631	0.1044195710012308
Tmem252	0.745704509231714	0.208701082657794
Fam122a	3.5516473623852	0.069826846273211
Pip5k1b	1.27082338307679	0.1885296992601317
Fam189a2	2.71570664014539	0.142126804804121
Abhd17b	1.3584912161373983	0.03602414335464
Gm6684	9.85515188853288	0.0507119302911319
Gm23238	11.559878393232433	0.279156707432342
Trpm6	4.410279261491301	0.2207665231865543
D030056L22Rik	3.871802771170699	0.0827394544739268
Ostf1	4.740601977084741	0.0344084899644218
Gm41813	6.960850978360249	0.115274849418593
Gcnt1	6.454282947218919	0.0781689302074979
Gm10819	8.11750434143508	0.090842446393647
Gnaq	5.09305463711609	0.1315553232001777
Psat1	0.4816746195430106	0.1052721812283369
Gm31441	8.09173211068613	0.1523692471390573
Tle4	0.9684722183627504	0.0146764698862739
Fam111a	3.04570126823741	0.0393447691386879
Mpeg1	2.5278746054378978	0.138986960418197
Osbp	10.412342612426828	0.0029220113125579
Patl1	8.952175979520021	0.0417914074676559
Gm19224	0.4541959652597196	0.0001525115152448
Ms4a6d	2.888681731103363	0.0074613504582359
Ms4a4d	8.371230938483198	0.041667719019545
Ms4a6b	10.4030189747164	0.0254209412092729
Ms4a6c	2.18805878323327	0.120811328265515
Gm5511	4.506480768519111	0.0612862375906999
Gm6501	8.45739747551121	0.091527387063431
Ms4a18	1.24136917745981	0.014466891625911
Ms4a10	2.0393572102689	0.3009210338681319
Tmem132a	6.252988262364703	0.195085443287121
Slc15a3	3.1514259127071504	0.0980393169794079
Cpsf7	3.29428876103482	0.0363154193638237
Myrf	3.71614996528041	0.0964126298244779
Fen1	4.843624566952232	0.0216956750331939
Fads1	8.14230224149622	0.051188009927695
Fads2	0.7048526044700001	0.1202199558053669
Gm19054	4.676853122832519	0.0015074299810121
Stxbp3-ps	4.166441425592439	0.2230548121369774
Ahnak	0.7160311283056018	0.036436193965247
Tut1	6.235502971941301	0.065507560520235
Mta2	0.908751187471	0.0208715830210314
Ttc9c	1.8672150451688196	0.0044925377022359
Zbtb3	6.418178796460699	0.1874037352039733
1700092M07Rik	9.8931517920594	0.0536578632942901
LOC115489083	4.03697676861672	0.555271833647494
Snhg1	9.324096803991148	0.00720679797604
Slc3a2	2.8960808496082	0.0394015103177208
Gm6386	7.2349477022893005	0.0399040647201259
Plaat3	4.293346864654641	0.0934479381001595
Spindoc	3.7487317557842488	0.1152934121523474
Otub1	2.564548651311161	0.0364920870028217
Dnajc4	1.51965976591163	0.0275005541617441
LOC118568403	7.158208203205302	0.0052690382184039
Plcb3	4.872787572036017	0.0275286066607332
Gm19053	8.1530160062945	0.237041288610974
Rps6ka4	0.8621379075242999	0.028200097486072
Sf1	3.1287939324336005	0.0184560167538437
Map4k2	3.5125837863493015	0.0533770396534183
Mir194-2	0.3214911545654004	0.5439163754622169
Atg2a	3.3888209809943	0.0290094759392259
Ppp2r5b	1.3789042557972009	0.0170866912006605
Majin	9.10212973765423	0.274333135278943
Arl2	8.46849517082713	0.0367597114091397
Sac3d1	1.592436939279601	0.1915758564463495
Naaladl1	2.1121261257739015	0.0376803466142373
Znhit2	2.5848336291224108	0.0769853303340745
Gm8034	2.8163090515199016	0.00717932276439
Slc25a45	7.601816379193654	0.50878376711041
Scyl1	0.3139894366633999	0.0604190621048228
Fam89b	4.519160048160351	0.0058735580631809
Rela	0.2216169959924998	0.0571125189528366
Rnaseh2c	3.0436251524431404	0.0591849002065489
Ovol1	9.175753294854273	0.0005925686868169
Cfl1	0.0971275055880001	0.0066213604029983
Efemp2	11.2466897537781	0.0374344223429939
Ctsw	4.820243818693321	0.100729712585873
Ccdc85b	5.3321725752327005	0.026655470497776
Drap1	0.4430192963803403	0.0102467540033504
LOC118568400	10.396623605234682	0.1433566215943744
D330050I16Rik	10.44861141075177	0.086580631507289
Banf1	2.026320563174497	0.036896302197836
Klc2	5.8789686811315	0.1555229512920022
Brms1	1.1678968917616004	0.0454266204555499
Ctsf	6.503172583571381	0.035697890472524
Rbm4b	0.8341769975963977	0.023089385624767
Lrfn4	8.85197818691574	0.1891818907199859
Pcx	7.57500380541274	0.2233032826852768
2010003K11Rik	3.2642887677124985	0.0623407931953548
A930001C03Rik	1.1794899431217978	0.063619426877703
Kdm2a	11.854125658633148	0.0204762786649182
Pold4	4.8469848596778675	0.089356732774001
Clcf1	5.538465752024409	0.092566911103858
Rad9a	3.3765239417759094	0.0185793395524824
Ppp1ca	3.69197291394064	0.0895294155537772
Ptprcap	11.08432953191795	0.0701687366059727
Tmem134	5.47445157733244	0.0095869790457634
Cdk2ap2	11.4001911461848	0.0117590562695345
Acy3	2.3641888295573015	0.0853379452195979
Aldh3b3	3.815795186258569	0.0803876553379449
Unc93b1	0.547884512905398	0.032193643761829
Chka	4.956400750786241	0.179205678127114
1810055G02Rik	1.6826616751808017	0.129397980794483
Mrpl21	1.91392181317137	0.028796202766077
Gm45871	4.584632355329198	0.0013556252830719
Gm7674	1.6748582275049486	0.126227720267891
Socs6	2.1838323755421776	0.0799706037505519
Gm5824	2.08705984214392	0.0283939669418878
Gm16146	1.9667515899437016	0.0123888390576173
Cndp2	7.98836820189733	0.0854564793796776
Gm7289	2.3332741752937496	0.102898335738789
Cndp1	9.1758001092648	0.014373909671176
Zadh2	6.9209031638356	0.0038566568422399
Tshz1	8.446678695425838	0.0751674912858269
Zfp236	0.2981480729912	0.077724954211104
Mbp	3.505646257098199	0.0653067100644465
Atp9b	3.3857519754492604	0.024496655060775
Nfatc1	3.990147692080207	0.0407859305558119
Adnp2	3.7727630809415693	0.016086814207664
Pard6g	10.5490718215517	0.07359979993842
Gm5823	6.224300554693471	0.0608095499263262
Gm5509	2.27127759498379	0.112478782167376
F830208F22Rik	3.5799260941155	0.0208704860604911
Hdhd2	8.48581950637045	0.1207497756354353
Gm7273	8.669802966688431	0.015931386705164
Gm20570	1.3120611384360004	0.0450130981204861
Dym	2.6755441805469196	0.0008220763026909
BC031181	2.5061100076760994	0.0418379359674003
Gm23301	5.96410597201156	0.565807322585638
Snord58b	0.6509066746948022	1.0093313740185017
Lipg	8.79021885255225	0.0897967413221083
1700120E14Rik	1.0194576610811996	0.021118383812038
Gm14328	11.781574821702392	0.113881368290494
Mapk4	2.919828918836	0.026217963993481
Me2	1.5766772795430004	0.0348698920940579
Elac1	5.928993257786839	0.0276232651808183
Mex3c	3.8189389197583496	0.0215396043065085
Mbd2	5.372357779338751	0.1009346909988412
4930503L19Rik	6.255156078235501	0.151936251819259
Gm18528	6.601876185818497	0.0894941115290249
Seh1l	0.9348129702338468	0.0243134430437605
Ptpn2	0.2457662355680501	0.1101396482456116
Mppe1	2.5148569928631996	0.010950752793783
Chmp1b	2.05829049233137	0.0627068609587649
Gnal	10.615194147606289	0.0035895956086179
Pmaip1	2.579990749080313	0.102890178196306
Lman1	10.9913857104013	0.0780206792776568
Gm46639	5.351523669485669	0.180656815282634
Atp8b1	4.885244569280022	0.0756787214877219
Gm6974	3.14532580971354	0.155781969104875
Fbxo38	3.8479181935731575	0.0457753609627846
Pcyox1l	8.46432261523567	0.1147350280398789
Gm35607	1.3056727702067	0.192737103142415
Mir5107	11.81686914486735	0.0867422975424779
Cd74	9.6680893399118	0.0593677797011041
Synpo	0.1097819324658999	0.049957911878036
Dctn4	5.032771618884239	0.008790366839847
Smim3	5.810965262681421	0.095460526933181
Iigp1	10.25721545653026	0.108546401853665
Gm8714	3.404167906924799	0.504945335746986
Gm4951	10.601248267160798	0.097365939753521
Prrc1	11.52088590571013	0.0403579880367311
Gm18087	11.60726558459107	0.1802128056064409
Marchf3	9.431012879208966	0.1869750865376239
Lmnb1	8.259362613633462	0.129034087064284
Gramd3	2.6610853779633885	0.0894991231664624
LOC118568370	6.3330380139366	0.0270553782593525
Gm5507	4.0971864828993	0.056032826550826
Csnk1g3	3.0307680135591983	0.0318586499570651
Gm33376	0.8655241086899004	0.0658876907630323
Cd63-ps	3.611251213696299	0.0325687062135442
Hsd17b4	7.049678416536341	0.1408451574716545
Dmxl1	1.8775027167256495	0.0072427939827449
Gm5237	3.643923982823001	0.0135865054921269
Sema6a	2.561033028911724	0.0655838840212097
Ap3s1	10.549902743189133	0.0299703654653043
Eif1a	0.2686018859344399	0.1056695979930036
Fem1c	3.5873162927434805	0.138749038112705
Mcc	3.0012756319367995	0.0286753434554663
Eif3j2	6.482501531922001	0.1458698109694038
Rbm27	5.3072577123558204	0.009962994526341
Lars	0.6732984382193203	0.119876554272833
Sh3rf2	6.211599832751601	0.293168292242577
Nr3c1	0.1144646233733099	0.044238147777136
Gm52330	1.3432460212811002	0.01480315300697
Spry4	6.22880753585369	0.2796165681695965
Gnpda1	7.33937866742464	0.0993328137775693
Pcdh12	3.4764763059022386	0.233134996219565
1700086O06Rik	1.0183018369195898	0.064768623296476
Diaph1	4.0478799432518	0.0143223160889891
Pcdhgc4	9.598296320006618	0.0146629243035836
Gm24401		
Hars	3.48073937901498	0.022029553994262
Cd14	4.33060948687006	0.027571286777227
Sra1	0.1202647207497982	0.0130718881921818
Eif4ebp3	0.8936369961147985	0.0393859960952899
Hbegf	1.082339424239997	0.1395157499437
Pfdn1	1.9665605689640806	0.0351976064366773
Sting1	5.38443141938443	0.0125580298035299
Ecscr	5.341751808275948	0.167135750058022
Mzb1	3.5925313627604583	0.117628168086864
Snora74a	7.655095077466201	0.7472723034500176
Mir1949	7.471067243066798	0.260970157853615
Ctnna1	0.1604044533561008	0.0578635855877521
Fam53c	4.24680434749213	0.061135781994439
Cdc25c	5.71352896199819	0.042404953203976
Cdc23	2.4895628731133215	0.09030753993795
Gm41688	8.8883336970585	0.0453243114158933
Reep5	9.920986998791031	0.2420840253572022
LOC118568351	4.380218776864901	0.0101995404009757
Bin1	0.4290877960484991	0.212857442795942
Ercc3	0.9405043326704998	0.0326823246221784
Map3k2	2.2664911148927	0.0196607827561769
Sft2d3	4.3399894866193	0.060502124805248
Gm6665	8.131838971823088	0.057464216691389
Polr2d	5.175337211800699	0.0236810556823256
Gm34572	4.7062118663143995	0.0863935904140034
Rpl29-ps5	8.64727119994592	0.0317998078548562
Gm7926	1.882952776191221	0.007472015537004
Pik3c3	5.91697422361845	0.1136894601042236
Gm6643	2.169397196516891	0.0024844863557169
Elp2	2.26545932049106	0.0129063464633719
Gm38565	4.722511557392501	0.1509449308668787
Gm7701	3.8549696609255193	0.0627110274622139
Gm6378	1.04471468407747	0.0216627937575659
Mep1b	4.29371831947365	0.0097185561260994
Trappc8	3.1896196929024505	0.031511016351674
Gm38432	8.980762884347845	0.004469023735764
Gm7665	3.7520860283995994	0.129389637457343
Gm4835	1.92633875906434	0.0698667995639121
Aqp4	4.37036388929868	0.3257953597005639
Ss18	4.1121388289016	0.0588462397563575
Gm6457	5.899635202595441	0.1443029215848849
Osbpl1a	0.5314630709343007	0.0128938718990289
Riok3	1.0199172655892994	0.029982270977337
Gm41666	2.9038447710675204	0.1104123991746429
Cables1	0.1729240745298987	0.066454635169824
Gata6	0.4861590237435003	0.058181109096503
Gata6os	3.6444947995252015	0.06629702610244
Mir133a-1		
Gm5686	2.4751163276173003	0.2248368642079752
Gm26244	1.7803227753988011	1.083290823692558
Wac	4.87306525459435	0.0779176987089459
Gm18948	5.8053338137964445	0.3121990462742515
Gm7464	7.53167165126813	0.1190224055772019
Gm18278	3.6682001530625	0.0045468173828161
Arhgap12	0.5222488264701401	0.050015960305108
Gm41662	5.916792425357759	0.0468068808540273
Zfp438	7.298288981231813	0.0070277955093459
Gm7411	4.00367304545418	0.045150518607613
Gm10557	2.4709305912845014	0.0663236742319266
Gm6235	1.6361147688521989	0.10712064492003
Mettl4	4.60478574616697	0.2789566038687491
Gm6741	1.961854685285502	0.0927837849002223
Gm9410	2.4687318889149097	0.0635049089920609
Mcfd2	1.717155251232299	0.052258622659695
Gm5499	3.2788287276417414	0.046605798766976
Rhoq	1.9434708208700704	0.007216807524886
8430430B14Rik	4.02913780624844	0.023203661073804
Cox7a2l	1.0930973688703896	0.028784364522235
Eml4	0.9854051293984804	0.0228906456987069
Pkdcc	2.07535056320065	0.042837772741109
Gm50045	6.509604474780609	0.0193655945226959
Gm18141	2.622962772791998	0.0466041577437773
Morn2	10.543976725162931	0.0438291619603079
Dhx57	4.18566915363884	0.0553289420250509
Gemin6	10.160777563979952	0.1895306988517544
Srsf7	9.6174825030719	0.0369979649184695
Galm	2.7935801938821108	0.0311546259865729
Cyp1b1	4.353343588054699	0.077797356045243
Ndufaf7	1.1009503101825402	0.0241597679229159
Cebpzos	4.00726959816875	0.1272155071883436
