CycID	meta2d_phase_diff	meta2d_rAMP_diff
Cd55	6.743624458163403	0.3916884928830255
Lct	7.498905514313091	0.775128739634144
Gm6679	6.18449974704248	0.2039543563049659
Dtymk	10.775730048243531	0.2268104623962548
Gm25395	11.775869373183202	0.4913353090767522
Wdfy1	10.99147590923237	0.2910474845045063
Des	10.18845139948984	0.294041170271376
Gm24497	7.7141187457774	1.584269734878414
Fn1	11.2287916434547	0.22495064853641
Col5a2	10.37588521164568	0.250045670310331
