CycID	meta2d_phase_diff	meta2d_rAMP_diff
Fen1	5.694969687996199	0.278267715506289
Fads1	7.036429992971099	0.1229293938965439
Fads2	7.149170839764102	0.1811800470795463
Stxbp3-ps	3.536309062260699	0.347124725914517
Ahnak	4.143308777015401	0.199627717063535
Ttc9c	3.1583235235275993	0.250643651033664
LOC115489083	11.6752980588302	1.192304361992892
Snhg1	9.536282244839498	0.434579239214831
Gm6386	1.7665441651134994	0.260993669709193
Plaat3	6.35256612028115	0.096492170422398
Dnajc4	3.5681778762017995	0.0779847145471653
LOC118568403	10.823331673555929	0.0950670187651519
Gm19053	3.344313646588599	0.035208623268636
Map4k2	3.4664712315558983	0.194873907933124
Mir194-2	5.864902359281981	0.215221933960864
Atg2a	5.9071785745271015	0.0478907454309529
Znhit2	10.1790975979725	0.0185283474671432
Gm8034	7.824045642636499	0.087783579478318
Slc25a45	2.5209818054690203	0.6225357520849999
Rnaseh2c	0.33031181091782	0.2381225966799199
Ovol1	5.078775246215541	0.1463088460519815
Efemp2	0.3683334254886006	0.3918947741074403
Ccdc85b	2.8442836190447007	0.215750875300039
D330050I16Rik	8.885288527120492	0.025613200961736
Ctsf	1.6702753194606892	0.221195255291357
Lrfn4	5.023656173075299	0.075375847995954
Pcx	5.3954050425582984	0.2220608072515338
2010003K11Rik	7.493837277916111	0.187734872428419
A930001C03Rik	10.885568065030698	0.036521767480193
Kdm2a	11.364789577254928	0.1873959462846195
Clcf1	4.0060142640799	0.120889239095289
Rad9a	5.4463556043039	0.074467369551936
Cdk2ap2	3.626195400188399	0.003623426873042
Chka	3.1247665323845375	0.105781739519116
Gm7674	8.222118369781798	0.4697420802500879
Gm5824	8.7808710967308	0.1343066469520009
Gm16146	11.7683294701757	0.035312251110862
Gm7289	5.5256626699463	0.286041036658784
Cndp1	10.90401725371975	0.032283970189855
Tshz1	4.6161743428446	0.081826816263785
Zfp236	2.713329537979402	0.30984825398458
Gm5823	6.9413085003541966	0.182686523487171
Hdhd2	5.9151242509056985	0.0550010491698065
Gm7273	2.2757130078923993	0.4075323594819034
BC031181	8.14205000869115	0.0390563195527629
Gm23301	3.787837119535901	0.0754843102709699
Snord58b	3.6831882522468966	0.483084658701162
1700120E14Rik	8.883458985008	0.1210386941706691
Gm14328	3.0851448906628587	0.4253073261675849
Mapk4	0.8669061792533004	0.256499736457675
Me2	0.0176779598302996	0.2172883487793692
Elac1	3.102785752323502	0.005020885024187
Mex3c	5.6821981093643	0.3410910849778929
4930503L19Rik	4.137029154757201	0.180296836039647
Seh1l	3.8059215369098	0.0315778133062039
Chmp1b	4.573560647583641	0.2182824499892069
Gnal	4.5256195231838205	0.049697997690452
Pmaip1	5.110959936212279	0.0405029265757369
Atp8b1	2.3840915681211854	0.2345936261467509
Gm6974	8.261898462835589	0.12777634589515
Fbxo38	4.5066049749687345	0.1111856821905763
Pcyox1l	5.851900507981302	0.3664897257853939
Gm35607	6.912994100735801	0.0574655975694719
Mir5107	6.550240075614592	0.303586941814599
Synpo	7.04514452430352	0.052513757075272
Dctn4	5.938191234791102	0.199464003792514
Iigp1	4.514526831547499	0.2591868522473399
Gm8714	4.369545405816201	0.197127483729802
Gm4951	5.293172479550801	0.089521711716773
Prrc1	4.093608013580059	0.0549686915596221
Lmnb1	10.5919635030151	0.2061251238425731
Gramd3	9.01313769475318	0.122713873671653
LOC118568370	10.70183766577185	0.019487361328851
Csnk1g3	6.313972242643601	0.1332180830333305
Hsd17b4	11.489513188859002	0.1438488571016604
Dmxl1	2.1464140048891025	0.253707410135335
Gm5237	4.976661372023202	0.2523492583060329
Sema6a	5.204163764118768	0.2852238769039979
Ap3s1	3.6453904855146	0.023670065696119
Mcc	4.687231965177199	0.0117127005828632
Eif3j2	4.8470903069224	0.035371935430054
Lars	8.31364257216321	0.028757445833054
Sh3rf2	3.130655937567301	0.0053611827825529
Nr3c1	3.9857158653827014	0.13012475860835
Gm52330	11.82674711518267	0.0016732961651293
Spry4	8.3908895316327	0.189448944158407
Pcdh12	3.8197580360049983	0.137292714880193
1700086O06Rik	7.660600942841953	0.065223097728913
Pcdhgc4	10.621652359824	0.0150825835016329
Hars	4.183692022689733	0.0790300958672415
Sra1	5.601605429576699	0.0940489756685285
Hbegf	5.1075512409840975	0.2887536314792419
Pfdn1	7.084271667088771	0.082304148151654
Sting1	10.6768015157752	0.231369716849864
Ecscr	8.689355978691122	0.0612064565379069
Mzb1	4.928769265069599	0.054631769438871
Ctnna1	10.629188213254729	0.1147507760962028
Fam53c	3.1933149554946993	0.073246176051665
Cdc25c	2.2293292397719995	0.810579963219855
Cdc23	6.399585926281999	0.227251174122122
Reep5	1.1809869292382	0.3069667388766087
Bin1	6.021171158512939	0.131459984072241
Map3k2	6.8457179111917	0.058357099458814
Polr2d	8.523598786050002	0.0015533474992013
Gm34572	0.6831205357150019	0.3268704106736529
Pik3c3	3.688866552767301	0.0176438286469979
Gm6643	3.578389628323702	0.0627444618462099
Elp2	5.171945501907196	0.070043042773841
Gm38565	3.0133681342170995	0.073624869701027
Gm7701	1.8709421874090992	0.230727339315255
Gm6378	5.702247484320708	0.028359043422143
Mep1b	4.293638262060899	0.0619680404389912
Trappc8	2.0811250656835014	0.2467348850369219
Gm38432	5.17604213780341	0.35726943750039
Aqp4	3.2859224325324625	0.193475598418848
Ss18	7.6934195724766	0.0119974918153349
Osbpl1a	0.4244354098297016	0.286482817002693
Riok3	4.052225871505698	0.0436655964157809
Gm41666	6.864940406746001	0.009745958630879
Gata6	7.2119924039237	0.129088278018276
Gata6os	6.2925817722716	0.094136336200339
Gm26244	7.836734557438547	0.467563755007032
Wac	8.521110117754699	0.2823039869172519
Gm18948	4.428593118227699	0.1634361550079159
Gm7464	11.20460348921338	0.0989450439976739
Arhgap12	0.876733873844401	0.2010857885553769
Gm41662	10.1934560851813	0.0636502530245195
Zfp438	4.2006873825641	0.110672416804975
Gm7411	5.5791880536918015	0.159503581064403
Gm10557	4.889046830671001	0.1527634144750759
Mettl4	4.832409754524601	0.3773366649957871
Gm9410	0.676100277734001	0.363984131073051
Mcfd2	11.90231166661534	0.0905276357379141
Rhoq	3.829411820844999	0.042940446571057
8430430B14Rik	2.5940125226445936	0.566588113278939
Cox7a2l	5.13871477313018	0.097277974654866
Pkdcc	10.83536368063594	0.073773370737789
Gm50045	5.752584957989949	0.259710225630934
Morn2	11.121562207276298	0.2275270836526941
Gemin6	3.6278113722177	0.7540361376270187
Srsf7	3.359739525422299	0.175962818047652
Galm	6.924724484943701	0.1443201939893127
Ndufaf7	3.724047763677003	0.1040192809629663
Cebpzos	3.5534489220334895	0.230021598071654
Eif2ak2	3.100695488043911	0.1409152901214252
Heatr5b	3.5266116797414977	0.0032885454913069
Crim1	6.641894197325199	0.253939157344462
Gm16391	8.382898498159461	0.0991552155202319
Ltbp1	7.6149666489256	0.051331831916187
Birc6	1.872972722344702	0.268209767015212
Gm4708	8.211097721202968	0.0467575358150995
Memo1	4.047761709072802	0.057349741537044
Gm31235	2.741237874748201	0.446437033301616
Gm19183	7.256768940453	0.0647787140049346
Smchd1	4.065470989360701	0.271127087733972
Lpin2	6.786117251601109	0.0698389197357519
Ppp4r1	10.774343896671809	0.1030518547521915
Gm9288	9.67385154787901	0.0049108036469409
Pja2	8.527600826565502	0.003431202382706
Gm9300	3.589690991199898	0.109074795938705
Nudt12	4.248264411493	0.2468229848322039
Gm9284	5.308282803200001	0.0666150170390449
Gm5815	3.574035338470299	0.4866114572029537
Tnfsf9	4.676830386868399	0.009089038683629
Fem1a	3.057421557365	0.0035323021620149
Lrg1	7.8564192526699	0.283623805453987
Ubxn6	3.4464923847802407	0.1297983956636349
Chaf1a	0.915524273646998	0.2492319610740125
Gm5684	0.0255720550614988	0.255211869223906
Hcfc1r1-ps1	9.41805433516668	0.073087354997476
Mrps36-ps1	3.4542512483329695	0.08364372285652
Efhb	1.4715502667824971	0.3387326522640209
Gm19585	10.94418351846888	0.117374129144027
Tbc1d5	7.167088908449674	0.019281771247122
Apobec2	0.2921585492126013	0.5122018679721361
Guca1a	5.7006163839485495	0.037493760438066
Ubr2	3.9792871832994	0.0239824635374049
Mrpl2	5.0529525451689	0.0738059145935649
Polh	4.1041609334266	0.0105361535270779
Mad2l1bp	3.5826656047322913	0.028714205960638
Slc29a1	8.488797590772299	0.017528434511253
Clic5	11.334423749295652	0.0824677624506599
Enpp5	9.934467793992	0.2939422737949935
Adgrf5	4.634923395739799	0.0708353840284349
Mmut	4.7844479208959	0.002949184258071
AY036118	5.736588189727097	0.1901942335563189
H2-M3	5.411677784240101	0.103424791773607
Gm19807	1.4819859175077568	0.3746133357590641
Znrd1as	7.077336997855198	0.31359594647165
Znrd1	5.813096718231801	0.0886951307449498
Gm10074	2.4186250203166395	0.554208763667333
Gm6659	11.60581313358164	0.0760222373146657
Gm8909	2.7871472712275995	0.2652805584334992
Gm9574	0.5262597144706707	0.256388045431611
H2-Bl	2.6937087921010106	0.505294688429081
H2-T24	4.750618565606301	0.145601523685978
Ppp1r10	3.7564386657839	0.0700157599615819
Nrm	10.149877900235	0.223474670526193
Tubb5	7.301158709656498	0.135139259057202
Tcf19	0.6250671401975971	0.213564264389614
H2-Q10	0.9000459053395797	0.6989740943456482
LOC118567345	3.1497601811347984	0.3054527085126329
LOC68395	3.5702237865744024	0.0946101277676485
Gm8752	8.25706105832651	0.2294409410062293
Gm8750	7.12304581518848	0.178552732778456
H2-Q5	2.5140098986911	0.3532779484986831
H2-Q3	7.230764898086399	0.11679549406299
H2-Q2	9.4767292882242	0.1707440230815259
H2-Q1	7.575426480396992	0.1165998538026361
Mir8094	5.8108173840993	0.5750850176866341
Csnk2b	3.757860737724201	0.2336977891258993
Clic1	4.50195448592042	0.049081035301373
Hspa1l	4.397262392108798	0.0701385367486669
Hspa1a	3.3205268926554012	0.011463657919066
Hspa1b	3.506025618697999	0.0745123500961729
Snord52	0.5725928430620009	0.373371539100277
1110038B12Rik	11.42627488324407	0.133759451677891
Neu1	1.8873959816653991	0.2784187437857672
Slc44a4	3.4035526578207005	0.0452045073387049
Stk19	7.6839377857111	0.0424132919062749
C4b	10.98231674511603	0.666706280270144
Gpsm3	10.135373961586332	0.081996323773672
Btnl6	9.86294527279012	0.5642835206109483
Btnl5-ps	6.497858068320099	0.3951547068891703
Btnl4	7.643175808730598	0.1971983303665888
Btnl1	6.353093618801651	0.206568981939253
Btnl2	4.406196597308902	0.1074412924826289
Wdr46	5.4715659683801015	0.01865249556253
Angptl4	1.4806489484994003	0.2743659448291869
Pram1	3.2355670298099	0.0381770592508304
Cyp4f14	7.511295426717171	0.0232900672920849
Gm6452	11.724224430528391	0.0667310051530459
Gm8497	3.8592302192147905	0.0841803408939189
Abcg1	4.1106355264335	0.141701866608293
1700097N02Rik	8.584241080745644	0.1285343341951009
Gm6402	11.60608965936864	0.2949996267609019
Fgd2	11.3799706442852	0.079674947758472
Mtch1	4.12108217964	0.0315113582782514
Ppil1	5.0739689823993	0.0407570073377639
Gm35290	4.300666659812229	0.0162545212431053
Bnip1	10.790397873626972	0.034795993203761
Ergic1	2.2402053302728007	0.244525213957824
Luc7l	3.8529208733728986	0.083806135296502
LOC118568322	0.52021896811031	0.219481766786099
1700022N22Rik	3.086666114740101	0.211552184851843
Mcrip2	11.01392791564204	0.0749174712725914
Jmjd8	3.923219764709198	0.016511836743439
Metrn	9.016916622276298	0.1577996254891719
Gm33617	3.5463947742840993	0.0115045007258319
Baiap3	4.064305395615101	0.233064031641449
Tmem204	4.5840399632326	0.197898538942556
Jpt2	2.0548230733169	0.30384752609156
Flywch2	9.46756477014	0.2257872654836565
Flywch1	3.3596868213316	0.3591466369680659
Gm7898	11.8742904891208	0.0005388230555939
Zfp945	7.753314124495049	0.134618448921259
Gm20008	5.124549486488398	0.348942753190228
Zfp758	6.332494238474801	0.028967484951315
Gm7072	3.8324038696955007	0.308242263902102
Zfp948	7.656424507455801	0.2288010341607879
Zfp51	6.6581925468272996	0.125241494521287
Zfp54	3.3119185974656986	0.101742416194105
Gm6809	3.278165212440701	0.1922562480366663
Gm7217	6.300592863649401	0.211105706015496
Rgmb	5.4638801901752	0.0319064337664959
Gm7450	0.0803830391713997	0.204561154898773
Gm7177	3.569783504834722	0.043156090806161
Tbp	7.713710782752699	0.035742920879953
Fam120b	3.1172471085639017	0.055493745311031
Gm3435	7.115096696565402	0.0396746556427139
Dact2	3.647795467808301	0.043787972392726
Gm24867	5.603962363113631	0.020166282155428
Gm36277	2.768732598798799	0.3623349007657065
Unc93a	0.8571998455646899	0.322486082688457
LOC115488839	8.3254479811274	0.226845089034115
Gm17592	7.922526978911041	0.012433375252759
Gm7162	1.9999789021049992	0.362509729664645
Igf2r	7.725688164118738	0.0350389239905419
Slc22a1	8.429771323815292	0.0466076783263946
Gm3192	6.801431348885311	0.146966148440928
4732491K20Rik	4.992080878668599	0.182350593129338
Gm17748	2.7015770212901984	0.20722395174263
LOC108168312	3.0832583106904714	0.2442893587392609
Gm8465	4.524966995548489	0.2141323601850501
Tagap	4.0468145098626	0.0291532696817819
Unc93a2	5.430236676717648	0.169233004228475
Sytl3	3.726008035567901	0.036700591985906
Dynlt1f	6.059314553744299	0.0877306761810096
Tmem181b-ps	2.1511864995386	0.226741301632346
Ppp1r2-ps1	8.048711356446379	0.10898171932416
Dynlt1a	10.3714189959327	0.0620516698458369
Gm15590	11.191457046249624	0.1389706013287805
Tulp4	3.8929870857984983	0.19004433939184
Snx9	6.887286711137799	0.0882726758597448
3300005D01Rik	4.161881445486541	0.3110281547828469
Gm52305	6.158093458756923	0.391939707708864
Zdhhc14	7.585192162114982	0.0286009879047246
Arid1b	5.044555269361501	0.212882635492759
Tfb1m	4.7840086774907	0.0814181194415982
Mx2	5.824107429836399	0.190820738229435
Gm9242	3.535883145429598	0.15913698104494
Pcp4	11.892635859313437	0.2882617977862198
Gm31989	4.188618079042799	0.0918968282968639
Vps26c	5.69361222103279	0.0531191357369462
Gm30881	11.96836022053824	0.0305376386568629
Donson	8.490510166285999	0.1096104673794997
Ifnar2	4.116481708493499	0.0790906519558615
Gm7667	9.6649899416364	0.076512500969461
Pgk1-ps1	8.14109562561733	0.4294375081126217
Btg3	5.7868906667419	0.0958501245515132
Usp25	5.837855808262601	0.237751222518419
Gm5221	3.3609226204617997	0.0673627893090755
Arl13b	5.6317784055411	0.3638499425059855
Cpox	5.506837046159202	0.223018927555231
Filip1l	3.8629659996478978	0.070892290289875
Nit2	7.164334516481329	0.1551632853956054
Tfg	8.468427381589501	0.0736633091102256
Nfkbiz	0.0293988390818995	0.318246656744197
Gm5769	5.355741058945201	0.2705714680644979
Cip2a	3.481561049441993	0.527219887333197
Retnla	3.9968028886505635e-13	0.912173018655127
Gm5406	3.096224656102901	0.128640808267257
Atg3	7.031597684580898	0.0377152399195069
Slc35a5	11.6828575765926	0.168115573934449
Cd200r1	10.614520411990972	0.361027814391139
Gm19522	9.11851610903674	0.001741267423881
Gm15575	5.714596531072697	0.125245345227011
Gm36482	7.511657030903798	0.0092906202924634
Adprh	5.776763568678	0.068529951763229
Gsk3b	8.1377352241259	0.2261607773932938
Gm4600	9.527131663174693	0.1873225469257949
Ndufb4	5.068183739816092	0.0917615310886626
Gm8425	10.70729204117026	0.093598651023017
Csta2	9.88588507111556	0.310066253939421
Ccdc58	3.3334854300458012	0.047626688489509
Fam162a	5.184377920389599	0.4865676966204448
Gm15564	5.456272708879901	0.1685924448466392
Mylk	8.0219618492873	0.022976613449307
Gm41448	3.1515721483957986	0.080541390523297
Gm34967	4.7186667282229	0.716722325479508
Gm15658	1.097404307017101	0.420452628906716
Muc4	1.3192766265072642	0.33111819415481
Tfrc	4.423118295988498	0.0974367022135109
Pcyt1a	4.611230745852395	0.02831996297368
Gm20056	6.0779233071662	0.2488257288987629
Hmgb1-ps6	5.378307900964401	0.063940783336808
Gm15703	0.5288894345837001	0.3453708525887539
Meltf	1.5353967972262996	0.3048752165702859
Ccdc50	2.347844259452998	0.2033203745938679
Lpp	8.735082736374299	0.2541099563604355
St6gal1	8.005157043042901	0.188634259930395
Adipoq	2.5048493567259005	0.8880196287920019
LOC115488691	6.386223528807701	0.3001057698307049
Snora81	9.134525940375848	0.118409972838274
Eif4a2	2.006924207514899	0.2186345440472181
Tbccd1	5.964779145523899	0.0199671155368869
Gng5-ps	11.54793716307247	0.0362905554802596
Tmem41a	1.1345681742456986	0.205832175084608
Rps10-ps2	5.666189532732879	0.0772231650263065
Eef1akmt4	3.3791124066489697	0.296692470814487
Gm16618	3.1995277610284987	0.079398104228921
Abcc5	2.404211254040799	0.205554347401219
Comt	4.958345472221811	0.016819032629757
Ranbp1	1.0322099825395732	0.2183307724943325
Dgcr2	11.36238509606867	0.0651774448116594
Car15	4.460264932876309	0.1868812743245
Klhl22	3.0829669704816	0.059664810813238
Bod1-ps	10.05591762526269	0.136179944823574
Smpd4	5.6524533153029	0.036693220793581
Crkl	9.108412975080524	0.0968510503342319
Snap29	3.873219054264301	0.188314399178435
Hic2	4.3551024820067	0.256242773223907
Gm6440	7.40933477282487	0.0430594766851629
Yars2	3.041910611155199	0.083013017134669
Gm7085	0.8062904236767992	0.231082395101366
Myh11	11.9265428855754	0.52966919095719
Nde1	4.116167039754103	0.2184735851661859
