CycID	meta2d_phase_diff	meta2d_rAMP_diff
Gdpd2	6.0644331692951	0.094116885443547
Kif4	8.7483302150448	0.067039264897054
Pdzd11	4.583198367997479	0.0636496011079876
Gm5760	6.998845947236987e-13	0.041822669500105
Gm14935	1.6753754236458995	0.107900468296147
Heph	1.7286587144532	0.182262225965062
Hsf3	6.693394012078299	0.193282535986748
Gm14925	5.745525798081399	0.3887167732055399
Las1l	7.53500116413683	0.039828818513276
LOC118568447	1.5128354300812	0.456673736490123
Zxda	9.643522534346598	0.0701851115715332
Gm39526	9.29065832168036	0.2017381305603998
Maged1	10.12112367887796	0.0955339308511767
Pola1	6.84588576937209	0.103539510850517
Gm14783	3.8599925342968495	0.005967140359444
Gm8844	9.42727428399276	0.104208792129623
Gm8839	11.7514362262943	0.114912992316859
Actr3-ps	10.937320305023702	0.0906726178779161
Gm8806	9.39327168302265	0.0275864264063499
Gm8792	8.573831035775102	0.111915132202804
Gm17817	4.323063762740201	0.05342144608519
Gm8770	9.49068108670624	0.0714629228026439
Gm14746	0.8455774041225013	0.35591142924387
Tbl1x	9.788084501851248	0.0191566291992612
Gm5398	3.1047136415716015	0.073637389331654
Gm14706	0.2856525599686002	0.018812382132934
Oat-rs1	4.0121443958301	0.03539052091183
Smim9	3.55821391183268	0.152568112275587
Fam220-ps	4.1007887623915495	0.028016344847723
G6pdx	6.449205823700111	0.051646439694172
Slc10a3	2.635737187518199	0.0087734087509989
Snora70	7.568578492393799	0.3873428736410689
Rpl10	1.1972818962006002	0.1383863682167757
Abcd1	1.7670796361070007	0.070939982970004
Bcap31	4.44604614561032	0.0805274337125872
Xlr3b	5.337834057933502	0.0963266629863179
Xlr3a	4.5566913637496995	0.0589338167751009
Xlr4a	10.1444517097436	0.0388633792838339
Vma21	4.624749768268811	0.0521192788461969
Gm5391	6.988369972565231	0.012522332162561
Gm8215	4.3273655491661	0.3176626710950594
Gm6743	9.79931061129942	0.047419524851425
Gm22287	5.906596154439601	0.261256567375428
Gm14890	1.3811552325368002	0.4334590463642592
Gm5389	6.79560295380515	0.2020241384564542
Arhgef6	5.154473995498099	0.127038351636813
Slc9a6	7.872642826291159	0.0191788883160285
Mmgt1	10.93230627801566	0.029351781478367
Gm14639	1.7171488988596195	0.1168052969819977
Atf1-ps	6.338950648546799	0.2241586363784586
Fam122b	3.266740325671339	0.0289736651934317
Hprt	7.29562649353204	0.0801350559921991
Gm52442	11.6947148823185	0.508420638671417
Gm7803	8.03477519734	0.1264474909820794
Slc25a14	4.853555991308951	0.073198966341281
Sash3	5.6550569269511985	0.0841136607890589
Xpnpep2	2.1261850506295	0.2564659951042933
Gm14608	5.41931024366502	0.1387732737346757
Gm7722	5.2812207367732	0.0165093688767299
Gm14653	3.3512543542025988	0.008271300369414
Stag2	5.454134146071016	0.1113204617939877
Thoc2	7.099387602612268	0.0230558452451699
Ap3s1-ps1	1.5216481742869492	0.0829113386575517
LOC115489130	1.1609397141598985	0.181779374035492
Zbtb33	11.55676399088043	0.0387857326587122
Btg1c	6.841545919042698	0.3033648357465179
Ndufa1	3.4162257345775906	0.0588353496027049
Nkrf	0.6069748972252498	0.0470310797968359
Pgrmc1	9.3261296333823	0.0252709974966324
Il13ra1	0.5318746679608353	0.106035896462537
Slc6a14	11.07281813023732	0.786642609555998
Rbm10	3.24466514337605	0.1874983115023916
Kdm6a	7.12709499188486	0.0938201669511167
Maob	7.69679023693039	0.0881795046588009
LOC118568432	5.7377408949899	0.4189350365507076
Gm34836	3.457479749445002	0.009106400386752
Gm9434	11.1559865371903	0.16945867828742
Gm7129	1.5124111197903698	0.521039698051488
Gm16481	3.314282332544799	0.139463426804588
Gm52422	10.04028078463046	0.221340528004232
Rpl30-ps11	5.45443103085527	0.009414403413317
Gm14491	8.13817105011149	0.0448093533678649
Gm14480	10.02576021325982	0.627699132254663
Tspan7	11.14964065431665	0.0706001401303896
Otc	3.9270400979297504	0.0493953559790645
Dynlt3	4.1116319993386	0.2467563369033416
Cybb	4.620886264143701	0.0065089475495729
Xk	9.23806495832604	0.0127446089280429
Psmb7-ps2	8.19481975429058	0.40317916661027
Was	2.0002504690968017	0.0622253975113659
Psmb6-ps	8.290676348060302	0.4583001656865571
Timm17b	11.9118823169582	0.081930889737556
Slc35a2	4.48163793575916	0.0736780697735929
Gm14450	6.909521652581901	0.0669084591283029
Gm18999	0.0634588665902011	0.194654935275703
Gm6020	0.5384730142724976	0.020963778444729
LOC118568411	0.2548516936415002	0.146330335790242
Gm41884	11.76300927972122	0.164812866969032
LOC118568410	8.58331741385648	0.497419492628101
Gm50287	11.826069402405	0.279923730222189
Mir5623	1.6574784357354986	0.337275938620713
Ccdc186	6.809186346957779	0.01555936484365
Dclre1a	9.657718822178818	0.014594730212827
Casp7	10.64589615957914	0.07154882708273
Zdhhc6	7.753750849979411	0.0665401802853195
Acsl5	1.7283691572673998	0.237777128184997
Smc3	9.765653409132309	0.0963458153295339
Dusp5	2.1608272543372093	0.029654076017224
Mir6407	10.310146698107902	0.3637467793179372
Gm41861	3.995486905045201	0.333555636435105
Xpnpep1	1.388426808397499	0.2440553355212719
Rpl31-ps18	5.8108173840987	0.11399532249694
Gsto1	3.1213690613806	0.0905054395548105
Sfr1	9.864959866867569	0.123257619096871
Taf5	4.609456191664201	0.0773726673310203
Cnnm2	3.1904925744072	0.139155159587349
Trim8	4.836393323743389	0.06244203916148
2310034G01Rik	5.169608038524109	0.083492603964865
Dpcd	7.86827001853535	0.0690573503796179
Poll	9.88865090444865	0.16317975567264
Gm18104	7.0374493533199995	0.3284996077649088
Twnk	11.55030368736464	0.1103635058152296
Gm24336	8.4683169292682	0.613599828984186
Chuk	8.0282219894806	0.0868996433879255
Cpn1	3.38410328406865	0.263457962133071
Dnmbp	11.491592105363802	0.127626657731853
Cox15	0.4931311706535997	0.1674015658695719
Nkx2-3	1.957035389615001	0.128745455205524
Gm20467	2.4657978546319015	0.040984488151579
Exosc1	9.2573315555465	0.0303650937685819
Pik3ap1	1.08841460764108	0.211073466435106
Zfp518a	3.052984148398359	0.019715025540586
LOC118568393	3.9003636169384017	0.598100974439234
Aldh18a1	1.8068164462698988	0.096615566120487
A930028N01Rik	10.853418012497656	0.085256743686726
Pdlim1	3.597690298732001	0.1567082975582809
Hells	4.6605924726344	0.0490674596565545
Plce1	9.251964696211022	0.031681015206248
Gm33036	11.18826203718607	0.4318551627478519
Gm9067	9.793786133202	0.1208028423017789
Kif20b	10.469798205749258	0.0548474072365829
Ifit1	0.2944774802483003	0.449775054813665
Ifit1bl2	2.3608043540377004	0.107890583957309
Ifit1bl1	0.308542792943399	0.304171695824568
Ifit3	4.462561571741659	0.0094037240436959
Lipo3	9.91619246182304	0.0118787251446913
Gm36860	3.620741328564201	0.223901436077854
Sgms1	5.697751228799831	0.197946979360854
Ppp1r2-ps3	8.515198195834202	0.254212525250898
Mbl2	0.9572255073945302	0.314221604247041
Rpl31-ps20	7.395640511220002	0.425636806898884
Il33	7.88690104150735	0.3698933891471658
9930021J03Rik	2.23771619514835	0.0123169133362459
Ermp1	0.791757026778751	0.0377360930023
Gm36043	1.1453976238232997	0.5119556954156981
Rcl1	3.5594240947594997	0.054835447756185
Slc1a1	1.8806588134287496	0.027808366999543
Gm6788	9.662262780970496	0.182959342359287
Gm17894	10.840156112917384	0.341596682876317
Smarca2	9.811111761307002	0.063635148575796
Gm5249	5.143057822311398	0.2694412476662471
Dock8	11.37004245233938	0.0033732058942409
Gm38581	7.8588587123911005	0.315286981219514
Tmem252	2.993471114958691	0.190087693011674
Fam122a	11.2497345418344	0.003235746411262
Abhd17b	10.001450659516	0.0696733440069383
Gm6684	7.848951044433502	0.190069939043689
Gm23238	4.53379544843423	0.5023336335651529
Trpm6	9.796339050847498	0.0164824182495579
Gm41813	5.260425311860001	0.366565310151061
Gcnt1	7.302127315207439	0.304913313119539
Gm10819	11.6206359129	0.1408800377585569
Psat1	2.476269072060699	0.380395171761028
Gm31441	4.42083926284587	0.4439524669910868
Tle4	4.936825689038149	0.0163863692905369
Osbp	10.388087323955537	0.1354238326216246
Patl1	5.97023253781609	0.1341539946848789
Gm19224	10.6922196044861	0.112171196148941
Ms4a6d	3.251033655398601	0.132748096384243
Ms4a4d	3.026716073879701	0.114093472010249
Ms4a6b	11.32047522190534	0.0789369705548439
Ms4a6c	4.2407853625804	0.114279694410139
Gm6501	5.03243445380491	0.11598273564627
Ms4a18	4.1742894655811	0.0421650856276394
Ms4a10	4.904160102257601	0.155406166673905
Tmem132a	5.905900664740001	0.0369967364589439
Slc15a3	0.2605502868991998	0.0736134659581699
Fads1	5.982463058829101	0.08149438449959
Gm19054	3.541340388265299	0.4083557870947819
Stxbp3-ps	0.93892412794767	0.1005813028515117
Ahnak	6.842378489826801	0.2344025224697389
Tut1	4.699527010342901	0.1210303771870263
Ttc9c	8.09711480998981	0.0392158394306045
Zbtb3	0.3139759437934	0.319343110454447
1700092M07Rik	7.3673336414078	0.6286863762895363
LOC115489083	10.04470305061703	0.069072208383911
Snhg1	10.18155613997877	0.236485153028539
Slc3a2	0.0712066917913993	0.1237108715669169
Gm6386	11.489054364166398	0.009258367603275
Plaat3	8.915461651628648	0.0514074977143849
Otub1	7.13784345488729	0.0565621320576709
Dnajc4	5.031489187450939	0.1720411029962379
LOC118568403	3.794037935594899	0.151206918818751
Plcb3	9.572371391927229	0.133271472430169
Gm19053	2.1491885939349498	0.2510260063460364
Rps6ka4	5.78503537715079	0.2779875357368675
Map4k2	0.1047270875623986	0.2226279198626256
Mir194-2	4.173888169565998	0.0698638254722909
Atg2a	10.3090136310228	0.0494234661715619
Arl2	3.87054851712979	0.1080858254556779
Naaladl1	8.566649168250798	0.1600721911503029
Scyl1	11.8587089112082	0.0657001619296551
Rela	10.43538316628416	0.0007882742219529
Ovol1	6.264292580410901	0.1001451343242497
Cfl1	9.752472956545509	0.018961657412619
Efemp2	8.8518331029753	0.126379887441338
Ctsw	11.451622427044391	0.1898991380674509
Ccdc85b	2.0475811302985907	0.312672434853492
Drap1	9.336000149358478	0.0489587061251039
LOC118568400	3.705127242329559	0.36743215310842
D330050I16Rik	1.537395838508008	0.2483294995662449
Brms1	10.5550307157604	0.05105710193158
Ctsf	7.876984120199598	0.3851779688633418
Lrfn4	6.499164994980099	0.1429478520042623
Pcx	5.5667694689452	0.1885574299283419
2010003K11Rik	3.7315382961999006	0.192444675334344
Kdm2a	10.219764546620416	0.134059832865072
Pold4	11.1117971932325	0.272447493648594
Ppp1ca	5.471288231715931	0.0406789568425021
Ptprcap	8.52536810390144	0.1924334643396609
Acy3	2.747225760108199	0.171372607920877
Unc93b1	1.7977373710341986	0.0816721751069189
1810055G02Rik	1.518090894255499	0.158004386238164
Gm45871	3.856468912071197	0.00187953532
Gm7674	0.2877344843460996	0.003232407231589
Gm5824	10.599614473423102	0.009475920352425
Gm16146	8.077084052378	0.1955104677127574
Cndp2	6.7844301943048	0.2478136762140678
Gm7289	5.224622702590892	0.238762592553054
Cndp1	6.583007582751501	0.1810841914643439
Zadh2	9.874169302173298	0.0375902789670154
Tshz1	6.540138477842703	0.2493578627089555
Zfp236	8.369978682295498	0.1149127728907079
Mbp	11.793705060347202	0.1963959955934456
Pard6g	8.603869280928	0.27393948691309
Gm5823	3.7771271984842407	0.2084804044233958
F830208F22Rik	4.671174084789789	0.3821068426307862
Hdhd2	11.9186506817369	0.0754179221347158
Gm7273	10.946861533809509	0.228451121457228
BC031181	0.6376327180767003	0.0848594903960052
Gm23301	2.8661241266468007	0.0556142457012719
Snord58b	11.85059097339546	0.820977024807284
Lipg	2.110687050394679	0.2467006691001133
1700120E14Rik	10.272091866796	0.171208601242696
Gm14328	9.3668970797238	0.305248139805624
Mapk4	7.2582330839882	0.270029938756901
Me2	4.374442299894959	0.0947465012141929
Elac1	10.860391450728386	0.027779130375871
Mex3c	6.73415844788246	0.0224677578652959
4930503L19Rik	1.6542876823242985	0.077298043861231
Gm18528	5.11990789682984	0.1789416698846092
Seh1l	5.76819460219555	0.0642441389655538
Gnal	11.8233164915293	0.2706320951776113
Pmaip1	10.260664713851002	0.1443950810461708
Lman1	5.9783974815736	0.083619749151137
Gm46639	3.9638964284329	0.280013072747283
Atp8b1	8.737413207151487	0.0479405308006671
Gm6974	6.1779194246758005	0.202691014878742
Gm35607	1.637986956021459	0.001876325990594
Mir5107	0.3881159168197996	0.0120475305677549
Cd74	9.786661125540782	0.094736022348219
Synpo	7.930332492376131	0.3269745427555206
Dctn4	11.031601042058	0.059762943027051
Iigp1	8.7421310466974	0.227348925773444
Gm8714	11.82420546118465	0.259341452618651
Gm4951	8.854754697231972	0.106264479412054
Prrc1	0.7493292217791989	0.0624640529240421
Gm18087	10.89896123466878	0.35551103067586
Marchf3	11.85933611617834	0.085839221747473
LOC118568370	6.1277138046951	0.2174565784513143
Gm5507	0.548191478423	0.106993507950546
Csnk1g3	9.17527210269467	0.1388219709042561
Gm33376	7.364707889841499	0.154643783219015
Cd63-ps	3.2939601237010203	0.136256134140689
Hsd17b4	7.82202520806139	0.0553869498378619
Dmxl1	2.3316530755493	0.033024377042636
Gm5237	7.243592670315701	0.1275911292399009
Sema6a	10.9776468931712	0.079711789341589
Ap3s1	0.65057387821125	0.0933193525854018
Eif1a	5.283599295335117	0.1130875915771919
Fem1c	1.0710176597278007	0.0554642339293665
Mcc	8.034042113699899	0.015922582540575
Eif3j2	6.01868888008572	0.1866539053914246
Gm52330	6.025656737953199	0.0867141677768099
Spry4	0.1625642071579989	0.021979713462078
Gnpda1	6.4891982429346005	0.118762847633659
Pcdh12	3.136729692706801	0.0301006003185529
1700086O06Rik	3.279907727041659	0.214819392289052
Diaph1	10.3645825824703	0.052613662824628
Pcdhgc4	4.330983488913198	0.02444392713884
Gm24401	2.9527821273186987	0.3349211644116299
Hars	9.4682828092513	0.0824237387035685
Cd14	7.13642696056184	0.075327701704506
Eif4ebp3	0.7684821916273012	0.3095918239624473
Pfdn1	1.3339218262872006	0.1977761238433292
Sting1	2.754999914805598	0.007926405523102
Mzb1	1.858566042443801	0.0145552422021929
Snora74a	11.8286634945175	0.3540943718945609
Mir1949	0.488293537720601	0.5652533915550839
Ctnna1	11.6570058182711	0.07696817636645
Cdc25c	3.365616685025909	0.246979006787157
Gm41688	1.1746413644263995	0.2485886657476659
LOC118568351	3.7970486844063096	0.1443966728707249
Bin1	10.356876779558991	0.242217844697667
Ercc3	7.2985816923273	0.1886472264744798
Map3k2	5.80013493958948	0.0801514768859243
Sft2d3	1.2676052932580006	0.1761950283241786
Gm6665	4.807987710191101	0.146906486088907
Gm34572	11.1983522711295	0.0870990516036039
Rpl29-ps5	9.585317516016651	0.0544500206258269
Gm7926	4.227624865661559	0.2221340131531886
Pik3c3	6.695990816626999	0.035158447644891
Gm6643	1.2801241619599004	0.0859510981245682
Gm38565	0.6039614750018991	0.320455234440165
Trappc8	11.9324589968044	0.0250765235068299
Gm38432	9.5056885657195	0.0607990799935569
Gm7665	8.115454444210899	0.3322981199838224
Gm4835	8.037569966973692	0.1604355491604139
Aqp4	1.3648301670796803	0.020947944432423
Osbpl1a	5.971533175931	0.177186189072302
Gm41666	6.489290207187699	0.0702549869020189
Gata6	9.61657255673216	0.1168075897669388
Gata6os	9.1217063303271	0.184524226594058
Mir133a-1	9.4063380741842	0.440276762804356
Gm5686	3.0021978139394996	0.0371288848585049
Gm26244	10.607342407474023	0.569785435626188
Wac	8.210181791978563	0.048728798259558
Gm18948	1.62022464829944	0.1651437241772023
Gm7464	10.406745305291476	0.0135688725340329
Gm18278	9.72915181283956	0.2948054498303351
Arhgap12	4.09236789320242	0.0113166897950089
Gm41662	3.4721319358044496	0.106971666092117
Zfp438	8.1502228259914	0.1344361080424768
Gm10557	9.6764853810922	0.1271308755788119
Gm6235	0.3895283119733008	0.3289225214850959
Mettl4	8.621770011062502	0.0998698830485139
Gm6741	7.14113728454405	0.076918854866317
Gm9410	8.28302757815916	0.1851852871243265
Mcfd2	10.0456793805445	0.1931570880378409
Gm5499	11.06212221330286	0.0560807848492581
Rhoq	5.607587698377499	0.0402785994991462
8430430B14Rik	2.2655429441491997	0.0694007177946369
Pkdcc	10.3277530761254	0.057725015492914
Gm18141	6.56963285234758	0.188008447892846
Morn2	10.3392094074599	0.0269032617493249
Gemin6	2.4997074638979004	0.0835683679594765
Galm	8.684003859425099	0.0802294886403589
Cyp1b1	1.9533821862479996	0.189327757863391
Eif2ak2	2.368373953996951	0.0556605931767469
Heatr5b	2.9590741832654004	0.2080949284593589
Gm16391	2.2468527956856015	0.215429256994909
Ltbp1	3.1600452568081003	0.0911989099170419
Gm4708	8.83309927918815	0.1774458661238452
Slc30a6	10.6235324839057	0.1544129547330124
Spast	9.1996436949259	0.1075779000378327
Gm9349	0.8308105937316999	0.106842550708876
Gm31235	6.478219204690399	0.304851347960764
Capn13	11.538602494569098	0.689151434256086
Gm19183	2.898559257474302	0.156676428949003
Smchd1	10.88492080607738	0.0146545356158659
Lpin2	10.763241105084663	0.065687314250698
Myl12b	9.89951599108796	0.0500368492191495
2410021H03Rik	3.8186397783242594	0.20921230893127
Epb41l3	0.0291610640623005	0.2459762448640378
Gm15974	0.7221062206758617	0.0819322726036
Gm46576	11.9786612926538	0.4821338181599849
Gm18736	11.16220591281228	0.0285419267062629
Man2a1	2.569867734935521	0.0570360488604351
Pja2	8.5102305763943	0.1293957867421323
1110058D11Rik	10.6890172857944	0.1487572976929049
Gm9300	11.9813929207781	0.042107241257409
Gm18418	1.8866937397379004	0.3668430987417051
4930405O22Rik	10.100297551974702	0.018076493015176
Nudt12	10.29998901570135	0.0656583817396219
Gm9284	5.70050598620246	0.095921792330023
Gm5815	1.4823680474475012	0.075343282980124
Tnfsf9	0.5759681576214497	0.080325920982432
Crb3	6.07216109429599	0.1627957356563324
Gtf2f1	9.2518133080489	0.136439247213417
Tincr	2.7356876382397095	0.527535922908711
Kdm4b	8.813865735379	0.2376561896086504
Lrg1	0.9901923682282998	0.431664566398321
Ubxn6	9.363302093645	0.032429513832495
Gm16276	7.692790651229798	0.1428168281918598
Yju2	10.28794544150192	0.285955392168385
Trp53-ps	4.511240867632901	0.046336756090218
Gm5684	9.35490332190528	0.07711636553889
Mrps36-ps1	5.177487122091761	0.148990354243988
Efhb	10.46055425396775	0.245553078744008
Gm19585	6.015016123953501	0.052223842579006
Tbc1d5	3.8543385487235007	0.100957493925007
Unc5cl	1.70671886692843	0.0051151737368989
Nfya	2.2820427720138987	0.006425634202047
Gm5814	0.6773635552867194	0.192956535581989
Guca1a	2.862279801444757	0.228925814731017
Mrpl2	8.33398420265521	0.007030971512609
Mad2l1bp	5.757797563757601	0.1187524795335377
Hsp90ab1	4.927999235318699	0.187643958566654
Cdc5l	11.8492752491704	0.0863176076339718
Clic5	8.78882136740238	0.006502413321108
Adgrf5	0.3252791816669997	0.029249536644181
H2-M3	8.7637295856848	0.4533855706297128
Ubd	5.89024460608279	0.354361562311819
Gm19807	10.6577450408652	0.195433121000859
Znrd1as	11.73735426532757	0.051150171236609
Trim31	9.97864628097704	0.0517215890521129
Gm10074	6.4334701547875	0.1923888079244819
Gm4246	2.0660662545632995	0.0135758751930439
Gm6623	2.826695916956801	0.0723941870789054
Gm6659	2.3364364231085997	0.0323091050750899
Gm8909	4.3662928563195	0.0444890508200819
Gm9574	3.054639578040703	0.162657154599671
Gm7030	1.2534299159674005	0.2135521762579426
H2-Bl	7.509860054862598	0.283243460584511
Gm11127	8.337040493591502	0.0182908561197729
H2-T23	8.86155726851622	0.1253364376501922
H2-T24	3.164427015424902	0.0738663826769551
Ppp1r10	8.377711280782602	0.2824627293145507
Tubb5	1.5259274123312991	0.0476914846181476
Ier3	2.474781072622269	0.1663584043397331
H2-Q10	6.4696230728374005	0.1442423022141737
H2-Q9	9.10659549229748	0.002478987664168
LOC68395	8.277305172187187	0.005387551019184
Gm8752	4.36671685232796	0.0395167338266603
H2-Q7	9.6406853968347	0.2004539277555568
Gm8750	3.6993016711629902	0.0446157911740563
H2-Q5	6.827356561973129	0.03226952305887
H2-Q4	6.0153067546484	0.020774676924397
H2-Q3	6.7502119449708005	0.333850231573728
H2-Q2	0.6578281181145975	0.1677456777786586
Gm8741	6.929141162993652	0.298316339738158
H2-D1	7.9837824877324906	0.0696099817986869
Mir8094	10.9392893118833	0.731974703225659
LOC115488830	0.299704851260331	0.309251134017188
Nfkbil1	9.0442829375374	0.106673157587804
Tnf	5.55791231340886	0.1273697389798539
Csnk2b	5.09270634244958	0.0524150401632809
Ddah2	6.093162162921699	0.303455964419859
Clic1	3.0175179579866995	0.3816564101894768
Hspa1l	1.6414839693663996	0.327898903789472
Hspa1a	2.1588044646209	0.511034956657133
Hspa1b	2.225011310186801	0.576485757328907
Snord52	0.4303633376878313	0.170332692132313
1110038B12Rik	6.65803276605566	0.030951885643229
Slc44a4	8.9519806392223	0.1756912289438965
Cfb	8.173771728326901	0.054390492956527
Stk19	11.6783389526292	0.065120573943065
Gpsm3	8.5544838034199	0.018582729838882
Btnl6	8.983051517886897	0.0366660510481789
Btnl5-ps	11.104800683361004	0.0741832354246107
Btnl1	7.839924857704901	0.0292178975408959
Btnl2	5.851810235627099	0.0414044470852799
H2-Eb1	11.51252118080237	0.041525119236589
H2-Aa	8.255756078716379	0.1588324745333617
H2-Ab1	10.09077761928624	0.1792828155079318
Tap2	8.098228075937202	0.1364977530250309
Tap1	8.45406859784876	0.0548970514107569
Psmb9	10.584331141298552	0.1108123187792389
H2-DMb2	9.803646464852282	0.073968322940139
H2-Ke6	10.9449612081898	0.1994625056186899
Hnrnpm	9.087811751105	0.0665996485083492
Pram1	6.8694725190015	0.325024394498625
Zfp101	8.672844258273368	0.0472581268906119
Cyp4f13	9.0009002226076	0.1805548213255742
Cyp4f14	0.3571366375918003	0.128103579445209
Zfp871	5.51157114752181	0.03213988657834
Gm6452	10.86247183626428	0.0476447422400899
Gm8497	5.407245288647401	0.3426155935887077
Pde9a	11.862441795438809	0.008519242757926
Abcg1	2.858321701688398	0.2087956018014219
1700097N02Rik	1.688351316302871	0.354236113051476
Gm6402	0.4630745337200999	0.3155681019897409
Pim1	3.11540038999892	0.222247897124288
Fgd2	4.306360866836501	0.4453160772755406
Mtch1	8.477536897203251	0.1438546416657338
Ppil1	11.73821940683134	0.078187490036354
Srpk1	11.8394113274722	0.0500460102843419
Gm35290	11.719714500430502	0.263476125537038
Gm9703	11.7824312569963	0.0694832828889253
Bnip1	11.8706806026598	0.025329100899322
LOC118568322	0.1976701167831986	0.02581127564877
Gm23123	9.6387484243814	0.2243176313996049
Rab11fip3	7.126298267585497	0.2490731994436757
1700022N22Rik	10.6301006829002	0.282039203012907
Capn15	2.7898626794689996	0.096108331125553
Mcrip2	4.8102624014908	0.2740190203063899
Metrn	10.351391848812138	0.438549788308986
Gm33617	9.35212914353152	0.382643772555839
Baiap3	7.033206184451781	0.2675930108575159
BC003965	11.72937906271744	0.056882400973187
Tmem204	3.8590342185427016	0.1342472918067719
Jpt2	1.2885121267825994	0.0514847538819889
Mrps34	2.83021629330589	0.0813523970143706
Fahd1	9.3865899374412	0.2290684622079155
Tbl3	0.1801093127266	0.2062927062032815
Rab26	8.30681279158974	0.1299099056620309
Traf7	9.949690948018109	0.173548568184738
Pgp	5.4866878529334	0.0417473174109111
Tbc1d24	2.5907844865082	0.0393965425974879
Kctd5	3.28414961310365	0.044926862405049
Prss32	5.3914986101895	0.111205670870887
Flywch2	3.643005830303509	0.190130986052489
Flywch1	11.7980364651208	0.1801810612469875
Bicdl2	9.4941687417859	0.231490785815581
Gm7898	1.6255497932416	0.087769421980294
Zfp945	6.200438904900729	0.230807608459953
Gm20008	7.750354938324	0.3447594603871299
Zfp758	4.0453931281480155	0.0483357344688389
Zfp944	0.5469469441083803	0.150362522285672
